gc_content gc_skew gc_culm
0.717 3.20781032078103 58.8020397823619
0.712 4.7752808988764 63.5773206812383
0.738 2.4390243902439 66.0163450714822
0.738 2.1680216802168 68.184366751699
0.723 5.94744121715076 74.1318079688497
0.76 3.68421052631579 77.8160184951655
0.719 1.52990264255911 79.3459211377246
0.716 1.67597765363128 81.0218987913559
0.679 5.74374079528719 86.7656395866431
0.654 -5.19877675840979 81.5668628282333
0.702 -2.84900284900285 78.7178599792305
0.771 0.12970168612192 78.8475616653524
0.728 1.92307692307692 80.7706385884293
0.714 -3.0812324929972 77.6894060954321
0.704 10.2272727272727 87.9166788227048
0.696 2.01149425287356 89.9281730755784
0.668 10.1796407185629 100.107813794141
0.682 13.1964809384164 113.304294732558
0.689 10.0145137880987 123.318808520656
0.694 3.1700288184438 126.4888373391
0.665 6.46616541353383 132.955002752634
0.713 -0.981767180925666 131.973235571708
0.697 0.717360114777618 132.690595686486
0.676 3.25443786982249 135.945033556308
0.681 2.20264317180617 138.147676728115
0.707 -0.707213578500707 137.440463149614
0.694 -0.576368876080692 136.864094273533
0.671 -6.70640834575261 130.157685927781
0.688 -5.52325581395349 124.634430113827
0.727 0.137551581843191 124.77198169567
0.72 -1.38888888888889 123.383092806781
0.754 -4.24403183023873 119.139060976543
0.731 3.14637482900137 122.285435805544
0.676 -3.84615384615385 118.43928195939
0.694 5.47550432276657 123.914786282157
0.684 4.09356725146199 128.008353533619
0.734 -2.45231607629428 125.556037457325
0.716 -3.63128491620112 121.924752541123
0.739 -2.0297699594046 119.894982581719
0.702 -3.98860398860399 115.906378593115
0.694 4.32276657060519 120.22914516372
0.692 0.578034682080925 120.807179845801
0.699 -1.57367668097282 119.233503164828
0.686 -0.291545189504373 118.941957975324
0.702 -9.68660968660969 109.255348288714
0.684 -2.33918128654971 106.916167002164
0.726 -1.65289256198347 105.263274440181
0.691 -1.59189580318379 103.671378636997
0.7 -0.285714285714286 103.385664351283
0.694 -0.864553314121037 102.521111037162
0.678 7.66961651917404 110.190727556336
0.694 1.72910662824207 111.919834184578
0.733 5.59345156889495 117.513285753473
0.741 -2.29419703103914 115.219088722434
0.707 -0.424328147100424 114.794760575333
0.696 -6.32183908045977 108.472921494873
0.669 1.64424514200299 110.117166636876
0.733 -0.682128240109141 109.435038396767
0.703 -6.40113798008535 103.033900416682
0.717 -1.25523012552301 101.778670291159
0.712 -1.40449438202247 100.374175909137
0.722 -2.21606648199446 98.1581094271421
0.697 2.15208034433285 100.310189771475
0.673 -4.30906389301634 96.0011258784586
0.679 1.03092783505155 97.0320537135101
0.715 -3.77622377622378 93.2558299372863
0.707 -6.08203677510608 87.1737931621802
0.702 -2.27920227920228 84.894590882978
0.681 -6.02055800293686 78.8740328800411
0.728 1.37362637362637 80.2476592536675
0.722 -5.26315789473684 74.9845013589306
0.725 4.55172413793103 79.5362254968617
0.687 3.63901018922853 83.1752356860902
0.664 -3.01204819277108 80.1631874933191
0.639 1.72143974960876 81.8846272429279
0.709 5.50070521861777 87.3853324615457
0.655 -1.6793893129771 85.7059431485686
0.632 -2.21518987341772 83.4907532751508
0.666 -2.4024024024024 81.0883508727484
0.697 -1.86513629842181 79.2232145743266
0.684 -5.26315789473684 73.9600566795898
0.669 -12.406576980568 61.5534796990218
0.669 1.34529147982063 62.8987711788424
0.669 -1.64424514200299 61.2545260368394
0.707 8.91089108910891 70.1654171259483
0.71 0.28169014084507 70.4471072667934
0.684 5.55555555555556 76.002662822349
0.681 1.90895741556535 77.9116202379143
0.706 2.54957507082153 80.4611953087358
0.675 -4.59259259259259 75.8686027161432
0.678 -1.17994100294985 74.6886617131934
0.71 -3.38028169014085 71.3083800230525
0.697 -3.29985652797704 68.0085234950755
0.703 2.98719772403983 70.9957212191153
0.691 4.19681620839363 75.192537427509
0.7 1.71428571428571 76.9068231417947
0.728 1.92307692307692 78.8299000648716
0.704 3.40909090909091 82.2389909739625
0.7 6.28571428571429 88.5247052596768
0.73 0.547945205479452 89.0726504651562
0.75 1.6 90.6726504651562
0.749 -1.20160213618158 89.4710483289747
0.687 -0.145560407569141 89.3254879214055
0.696 0.28735632183908 89.6128442432446
0.671 -3.42771982116244 86.1851244220822
0.689 -3.04789550072569 83.1372289213565
0.675 -0.148148148148148 82.9890807732083
0.687 3.63901018922853 86.6280909624368
0.689 6.82148040638607 93.4495713688229
0.683 0.146412884333821 93.5959842531567
0.69 8.11594202898551 101.711926282142
0.68 -4.11764705882353 97.5942792233187
0.701 0.427960057061341 98.02223928038
0.673 6.38930163447251 104.411540914853
0.698 0 104.411540914853
0.654 1.8348623853211 106.246403300174
0.666 -1.8018018018018 104.444601498372
0.677 2.51107828655835 106.95567978493
0.692 2.60115606936416 109.556835854294
0.713 6.59186535764376 116.148701211938
0.69 2.89855072463768 119.047251936576
0.688 -2.90697674418605 116.14027519239
0.687 5.38573508005822 121.526010272448
0.661 2.87443267776097 124.400442950209
0.675 -0.740740740740741 123.659702209468
0.685 -1.02189781021898 122.637804399249
0.68 0.294117647058824 122.931922046308
0.726 1.37741046831956 124.309332514628
0.721 -0.693481276005548 123.615851238622
0.698 -0.286532951289398 123.329318287333
0.693 1.87590187590188 125.205220163235
0.696 2.01149425287356 127.216714416108
0.678 1.47492625368732 128.691640669795
0.693 -1.87590187590188 126.815738793894
0.687 1.60116448326055 128.416903277154
0.71 3.94366197183099 132.360565248985
0.698 9.45558739255014 141.816152641535
0.675 1.62962962962963 143.445782271165
0.677 0.443131462333826 143.888913733499
0.651 4.14746543778802 148.036379171287
0.68 3.52941176470588 151.565790935993
0.672 -1.19047619047619 150.375314745516
0.701 -0.427960057061341 149.947354688455
0.698 -5.73065902578797 144.216695662667
0.719 0.973574408901252 145.190270071568
0.711 1.54711673699015 146.737386808559
0.723 1.2448132780083 147.982200086567
0.68 2.05882352941176 150.041023615979
0.698 2.57879656160458 152.619820177583
0.671 5.51415797317437 158.133978150758
0.675 4.59259259259259 162.72657074335
0.685 -0.72992700729927 161.996643736051
0.699 -1.85979971387697 160.136844022174
0.673 -3.12035661218425 157.01648740999
0.701 3.56633380884451 160.582821218834
0.682 -3.2258064516129 157.357014767221
0.697 -0.717360114777618 156.639654652444
0.729 1.50891632373114 158.148570976175
0.716 2.79329608938547 160.94186706556
0.69 7.53623188405797 168.478098949618
0.656 -4.57317073170732 163.904928217911
0.706 -3.96600566572238 159.938922552189
0.703 2.98719772403983 162.926120276228
0.707 0.141442715700141 163.067562991928
0.679 -1.03092783505155 162.036635156877
0.697 -2.15208034433285 159.884554812544
0.674 -1.78041543026706 158.104139382277
0.734 -1.08991825613079 157.014221126146
0.709 -4.65444287729196 152.359778248854
0.702 -0.284900284900285 152.074877963954
0.642 0 152.074877963954
0.646 0.619195046439629 152.694073010394
0.685 -1.02189781021898 151.672175200175
0.681 -0.734214390602056 150.937960809573
0.708 -5.93220338983051 145.005757419742
0.662 -1.81268882175227 143.19306859799
0.673 0.742942050520059 143.93601064851
0.66 1.51515151515152 145.451162163661
0.687 -1.31004366812227 144.141118495539
0.705 2.69503546099291 146.836153956532
0.696 4.31034482758621 151.146498784118
0.729 5.07544581618656 156.221944600305
0.693 8.22510822510823 164.447052825413
0.709 3.24400564174894 167.691058467162
0.691 -1.01302460202605 166.678033865136
0.711 4.07876230661041 170.756796171746
0.681 0.146842878120411 170.903639049867
0.667 4.047976011994 174.951615061861
0.7 3.14285714285714 178.094472204718
0.667 7.34632683658171 185.4407990413
0.696 0 185.4407990413
0.721 -0.13869625520111 185.302102786098
0.72 2.5 187.802102786098
0.682 2.34604105571848 190.148143841817
0.697 6.74318507890961 196.891328920727
0.703 1.5647226173542 198.456051538081
0.694 7.78097982708934 206.23703136517
0.69 0 206.23703136517
0.698 -1.14613180515759 205.090899560012
0.681 -1.61527165932452 203.475627900688
0.669 3.43796711509716 206.913595015785
0.67 2.98507462686567 209.898669642651
0.718 4.73537604456825 214.634045687219
0.695 1.58273381294964 216.216779500169
0.708 -3.67231638418079 212.544463115988
0.682 2.93255131964809 215.477014435636
0.66 -0.606060606060606 214.870953829575
0.729 5.6241426611797 220.495096490755
0.683 2.78184480234261 223.276941293098
0.698 0.286532951289398 223.563474244387
0.723 3.18118948824343 226.74466373263
0.725 -1.79310344827586 224.951560284355
0.659 -5.61456752655539 219.336992757799
0.658 -2.43161094224924 216.90538181555
0.7 -3.42857142857143 213.476810386979
0.724 -3.03867403314917 210.438136353829
0.715 -1.53846153846154 208.899674815368
0.726 -2.47933884297521 206.420335972393
0.72 5.27777777777778 211.69811375017
0.707 0.424328147100424 212.122441897271
0.726 6.61157024793388 218.734012145205
0.672 5.95238095238095 224.686393097586
0.715 1.53846153846154 226.224854636047
0.735 -1.49659863945578 224.728255996591
0.712 3.08988764044944 227.818143637041
0.719 2.08623087621697 229.904374513258
0.744 3.76344086021505 233.667815373473
0.73 2.73972602739726 236.40754140087
0.742 -2.69541778975741 233.712123611113
0.729 2.05761316872428 235.769736779837
0.745 1.20805369127517 236.977790471112
0.694 7.49279538904899 244.470585860161
0.709 3.24400564174894 247.71459150191
0.749 -3.87182910547397 243.842762396436
0.763 5.63564875491481 249.478411151351
0.72 -1.66666666666667 247.811744484684
0.715 1.81818181818182 249.629926302866
0.735 -2.58503401360544 247.044892289261
0.775 -0.645161290322581 246.399730998938
0.733 3.4106412005457 249.810372199484
0.693 -0.432900432900433 249.377471766583
0.668 0.29940119760479 249.676872964188
0.693 4.18470418470418 253.861577148892
0.732 -4.6448087431694 249.216768405723
0.729 -0.685871056241427 248.530897349482
0.734 0.817438692098093 249.34833604158
0.749 4.93991989319092 254.288255934771
0.718 8.07799442896936 262.36625036374
0.717 -2.37099023709902 259.995260126641
0.747 -1.74029451137885 258.254965615262
0.715 -0.13986013986014 258.115105475402
0.699 9.29899856938484 267.414104044787
0.669 -0.149476831091181 267.264627213696
0.679 6.62739322533137 273.892020439027
0.711 -2.9535864978903 270.938433941137
0.711 2.39099859353024 273.329432534667
0.723 5.94744121715076 279.276873751818
0.718 0.835654596100279 280.112528347918
0.702 4.27350427350427 284.386032621422
0.705 -0.141843971631206 284.244188649791
0.703 -2.13371266002845 282.110475989763
0.699 -1.00143061516452 281.109045374598
0.703 4.97866287339972 286.087708247998
0.668 2.39520958083832 288.482917828836
0.674 -2.9673590504451 285.515558778391
0.683 -1.31771595900439 284.197842819387
0.672 0.892857142857143 285.090699962244
0.666 -2.4024024024024 282.688297559841
0.678 -5.01474926253687 277.673548297304
0.701 -1.56918687589158 276.104361421413
0.735 0.408163265306122 276.512524686719
0.71 2.53521126760563 279.047735954325
0.676 0.887573964497041 279.935309918822
0.711 1.82841068917018 281.763720607992
0.685 1.02189781021898 282.785618418211
0.728 7.14285714285714 289.928475561068
0.697 0.717360114777618 290.645835675846
0.713 2.945301542777 293.591137218623
0.682 3.51906158357771 297.1101988022
0.692 4.04624277456647 301.156441576767
0.717 -0.697350069735007 300.459091507032
0.688 -7.26744186046512 293.191649646567
0.686 4.95626822157434 298.147917868141
0.713 -6.59186535764376 291.556052510497
0.689 6.24092888243832 297.796981392935
0.676 -2.36686390532544 295.43011748761
0.697 -0.143472022955524 295.286645464655
0.739 0.13531799729364 295.421963461948
0.748 -1.60427807486631 293.817685387082
0.703 -2.98719772403983 290.830487663042
0.736 -0.271739130434783 290.558748532607
0.729 -1.23456790123457 289.324180631373
0.713 1.54277699859748 290.86695762997
0.71 -0.845070422535211 290.021887207435
0.689 -4.78955007256894 285.232337134866
0.742 1.07816711590296 286.310504250769
0.741 -0.134952766531714 286.175551484237
0.73 -4.10958904109589 282.065962443141
0.725 -0.137931034482759 281.928031408659
0.704 2.27272727272727 284.200758681386
0.711 3.51617440225035 287.716933083636
0.742 -1.07816711590296 286.638765967733
0.73 1.36986301369863 288.008628981432
0.761 1.97109067017083 289.979719651603
0.726 0.550964187327824 290.530683838931
0.709 3.80818053596615 294.338864374897
0.702 2.56410256410256 296.902966938999
0.7 -2.28571428571429 294.617252653285
0.743 -2.28802153432032 292.329231118965
0.728 -0.549450549450549 291.779780569514
0.719 -5.70236439499305 286.077416174521
0.701 3.56633380884451 289.643749983366
0.674 -5.6379821958457 284.00576778752
0.712 5.33707865168539 289.342846439205
0.721 3.19001386962552 292.532860308831
0.714 -0.280112044817927 292.252748264013
0.71 -0.563380281690141 291.689367982323
0.73 6.84931506849315 298.538683050816
0.707 -2.97029702970297 295.568386021113
0.659 1.97268588770865 297.541071908822
0.676 0.29585798816568 297.836929896987
0.715 3.21678321678322 301.05371311377
0.722 5.26315789473684 306.316871008507
0.731 4.51436388508892 310.831234893596
0.756 3.17460317460317 314.005838068199
0.715 -1.81818181818182 312.187656250018
0.689 -2.75761973875181 309.430036511266
0.738 1.6260162601626 311.056052771428
0.737 6.10583446404342 317.161887235472
0.717 0.418410041841004 317.580297277313
0.731 0.136798905608755 317.717096182922
0.719 6.81502086230876 324.53211704523
0.723 6.50069156293223 331.032808608163
0.721 2.63522884882108 333.668037456984
0.714 6.1624649859944 339.830502442978
0.713 -4.34782608695652 335.482676356021
0.678 -7.07964601769912 328.403030338322
0.715 -0.979020979020979 327.424009359301
0.703 1.28022759601707 328.704236955318
0.723 -3.18118948824343 325.523047467075
0.687 -0.727802037845706 324.795245429229
0.719 6.53685674547983 331.332102174709
0.727 0.412654745529574 331.744756920239
0.738 1.3550135501355 333.099770470374
0.73 -1.91780821917808 331.181962251196
0.736 4.89130434782609 336.073266599022
0.739 -0.94722598105548 335.126040617967
0.777 -0.643500643500644 334.482539974466
0.766 -0.783289817232376 333.699250157234
0.755 -5.16556291390728 328.533687243326
0.712 -3.37078651685393 325.162900726473
0.704 2.55681818181818 327.719718908291
0.72 1.11111111111111 328.830830019402
0.727 -4.53920220082531 324.291627818577
0.743 6.3257065948856 330.617334413462
0.68 3.82352941176471 334.440863825227
0.761 -3.8107752956636 330.630088529563
0.73 -0.821917808219178 329.808170721344
0.746 -1.87667560321716 327.931495118127
0.747 1.74029451137885 329.671789629506
0.664 -0.301204819277108 329.370584810229
0.73 1.64383561643836 331.014420426667
0.711 8.0168776371308 339.031298063798
0.738 -2.710027100271 336.321270963527
0.743 1.48048452220727 337.801755485734
0.721 6.79611650485437 344.597871990588
0.732 -1.09289617486339 343.504975815725
0.747 3.34672021419009 346.851696029915
0.723 0.968188105117566 347.819884135033
0.744 5.37634408602151 353.196228221054
0.726 -1.10192837465565 352.094299846399
0.714 1.68067226890756 353.774972115306
0.705 4.9645390070922 358.739511122398
0.723 -1.2448132780083 357.49469784439
0.703 1.84921763869132 359.343915483081
0.686 -2.91545189504373 356.428463588038
0.712 1.40449438202247 357.83295797006
0.731 2.05198358413133 359.884941554191
0.702 1.13960113960114 361.024542693793
0.759 2.23978919631094 363.264331890103
0.75 -3.2 360.064331890103
0.754 -0.795755968169761 359.268575921934
0.746 -5.36193029490617 353.906645627028
0.726 -3.03030303030303 350.876342596724
0.729 3.15500685871056 354.031349455435
0.69 2.31884057971015 356.350190035145
0.753 -0.132802124833997 356.217387910311
0.708 -0.564971751412429 355.652416158899
0.694 -3.1700288184438 352.482387340455
0.684 -0.87719298245614 351.605194357999
0.706 -0.56657223796034 351.038622120038
0.717 -10.7391910739191 340.299431046119
0.723 0.691562932226833 340.990993978346
0.73 -0.821917808219178 340.169076170127
0.733 0.682128240109141 340.851204410236
0.728 0.274725274725275 341.125929684961
0.72 3.61111111111111 344.737040796073
0.721 3.19001386962552 347.927054665698
0.759 6.45586297760211 354.3829176433
0.731 6.15595075239398 360.538868395694
0.757 -1.71730515191546 358.821563243779
0.762 2.6246719160105 361.446235159789
0.691 1.88133140376266 363.327566563552
0.752 0.797872340425532 364.125438903977
0.737 -7.46268656716418 356.662752336813
0.719 2.3643949930459 359.027147329859
0.719 5.98052851182197 365.007675841681
0.693 2.45310245310245 367.460778294784
0.737 -3.66350067842605 363.797277616358
0.735 -2.04081632653061 361.756461289827
0.747 2.00803212851406 363.764493418341
0.719 -0.417246175243394 363.347247243098
0.724 4.14364640883978 367.490893651937
0.734 7.35694822888283 374.84784188082
0.711 -12.5175808720113 362.330261008809
0.763 -0.131061598951507 362.199199409857
0.767 -1.69491525423729 360.50428415562
0.735 1.22448979591837 361.728773951539
0.727 1.23796423658872 362.966738188127
0.713 -0.140252454417952 362.826485733709
0.742 1.34770889487871 364.174194628588
0.734 0 364.174194628588
0.702 -5.12820512820513 359.045989500383
0.718 0 359.045989500383
0.705 -2.97872340425532 356.067266096128
0.73 1.64383561643836 357.711101712566
0.702 1.13960113960114 358.850702852167
0.685 -3.64963503649635 355.201067815671
0.735 -2.04081632653061 353.16025148914
0.701 -2.71041369472183 350.449837794418
0.726 7.16253443526171 357.61237222968
0.723 -0.968188105117566 356.644184124562
0.686 2.62390670553936 359.268090830102
0.768 -1.82291666666667 357.445174163435
0.72 2.22222222222222 359.667396385657
0.752 4.78723404255319 364.45463042821
0.731 -1.50478796169631 362.949842466514
0.738 -4.0650406504065 358.884801816108
0.709 -0.423131170662906 358.461670645445
0.738 -2.4390243902439 356.022646255201
0.69 -0.579710144927536 355.442936110273
0.711 -4.07876230661041 351.364173803663
0.758 4.22163588390501 355.585809687568
0.757 8.85072655217966 364.436536239748
0.707 0.99009900990099 365.426635249649
0.702 0.284900284900285 365.711535534549
0.748 -2.13903743315508 363.572498101394
0.699 0.715307582260372 364.287805683654
0.706 9.91501416430595 374.20281984796
0.675 0.444444444444444 374.647264292405
0.667 -3.44827586206897 371.198988430336
0.703 2.41820768136558 373.617196111701
0.749 2.53671562082777 376.153911732529
0.736 5.43478260869565 381.588694341225
0.712 3.08988764044944 384.678581981674
0.692 0.867052023121387 385.545634004795
0.71 3.94366197183099 389.489295976626
0.689 6.24092888243832 395.730224859065
0.734 5.44959128065395 401.179816139719
0.736 2.17391304347826 403.353729183197
0.711 5.76652601969058 409.120255202888
0.692 0.578034682080925 409.698289884968
0.71 1.69014084507042 411.388430730039
0.715 0.41958041958042 411.808011149619
0.705 2.97872340425532 414.786734553875
0.709 0.987306064880113 415.774040618755
0.707 -3.25318246110325 412.520858157651
0.669 6.42750373692078 418.948361894572
0.685 10.3649635036496 429.313325398222
0.722 -2.49307479224377 426.820250605978
0.738 0 426.820250605978
0.711 1.26582278481013 428.086073390788
0.741 -0.404858299595142 427.681215091193
0.743 -0.403768506056528 427.277446585137
0.763 -7.47051114023591 419.806935444901
0.716 0 419.806935444901
0.694 -1.15273775216138 418.654197692739
0.682 -0.586510263929619 418.06768742881
0.678 5.30973451327434 423.377421942084
0.672 5.35714285714286 428.734564799227
0.684 -0.584795321637427 428.149769477589
0.715 -0.979020979020979 427.170748498568
0.773 6.59767141009056 433.768419908659
0.749 8.94526034712951 442.713680255789
0.757 1.45310435931308 444.166784615102
0.765 2.74509803921569 446.911882654317
0.715 3.21678321678322 450.1286658711
0.751 -1.73102529960053 448.3976405715
0.738 5.42005420054201 453.817694772042
0.749 2.53671562082777 456.35441039287
0.752 -0.797872340425532 455.556538052444
0.7 -3.42857142857143 452.127966623873
0.689 -1.59651669085631 450.531449933016
0.696 0 450.531449933016
0.732 1.09289617486339 451.62434610788
0.692 -5.20231213872832 446.422033969152
0.719 -2.92072322670376 443.501310742448
0.697 3.012912482066 446.514223224514
0.689 -3.62844702467344 442.88577619984
0.767 2.21642764015645 445.102203839997
0.727 3.1636863823934 448.26589022239
0.723 -6.22406639004149 442.041823832349
0.666 -3.003003003003 439.038820829346
0.707 -0.424328147100424 438.614492682245
0.716 10.3351955307263 448.949688212972
0.675 4.88888888888889 453.83857710186
0.683 3.07467057101025 456.913247672871
0.69 7.82608695652174 464.739334629392
0.719 -0.695410292072323 464.04392433732
0.729 -1.50891632373114 462.535008013589
0.728 0 462.535008013589
0.739 4.46549391069012 467.000501924279
0.744 -2.1505376344086 464.84996428987
0.746 5.09383378016086 469.943798070031
0.68 0.588235294117647 470.532033364149
0.704 -1.13636363636364 469.395669727785
0.737 2.57801899592944 471.973688723715
0.74 -1.08108108108108 470.892607642634
0.708 -0.564971751412429 470.327635891221
0.7 9.42857142857143 479.756207319793
0.7 8.85714285714286 488.613350176936
0.737 -1.76390773405699 486.849442442879
0.758 2.63852242744063 489.487964870319
0.75 -2.13333333333333 487.354631536986
0.739 0.6765899864682 488.031221523454
0.757 -0.396301188903567 487.63492033455
0.744 5.10752688172043 492.742447216271
0.737 1.49253731343284 494.234984529704
0.745 -3.35570469798658 490.879279831717
0.727 -2.88858321870702 487.99069661301
0.711 3.79746835443038 491.788164967441
0.685 1.8978102189781 493.685975186419
0.707 1.27298444130127 494.95895962772
0.724 3.31491712707182 498.273876754792
0.759 -1.44927536231884 496.824601392473
0.736 -4.6195652173913 492.205036175082
0.734 -3.54223433242507 488.662801842657
0.709 2.11565585331453 490.778457695971
0.689 -1.59651669085631 489.181941005115
0.694 -3.1700288184438 486.011912186671
0.703 -5.26315789473684 480.748754291934
0.737 2.57801899592944 483.326773287863
0.727 -2.06327372764787 481.263499560216
0.714 -0.840336134453782 480.423163425762
0.734 -2.72479564032698 477.698367785435
0.725 4.82758620689655 482.525953992331
0.676 -2.66272189349112 479.86323209884
0.684 2.33918128654971 482.20241338539
0.729 0.960219478737997 483.162632864128
0.726 -2.20385674931129 480.958776114817
0.746 -5.63002680965147 475.328749305165
0.722 2.77008310249307 478.098832407658
0.707 -0.424328147100424 477.674504260558
0.719 -6.81502086230876 470.859483398249
0.689 3.91872278664732 474.778206184896
0.711 5.20393811533052 479.982144300227
0.711 -2.10970464135021 477.872439658877
0.73 2.73972602739726 480.612165686274
0.73 1.91780821917808 482.529973905452
0.676 1.4792899408284 484.009263846281
0.695 8.48920863309353 492.498472479374
0.677 5.1698670605613 497.668339539935
0.702 0.56980056980057 498.238140109736
0.714 -4.20168067226891 494.036459437467
0.726 0.550964187327824 494.587423624795
0.686 -3.49854227405248 491.088881350742
0.723 5.94744121715076 497.036322567893
0.766 3.65535248041775 500.691675048311
0.698 2.57879656160458 503.270471609915
0.715 3.4965034965035 506.766975106419
0.697 3.87374461979914 510.640719726218
0.746 0.536193029490617 511.176912755709
0.763 2.22804718217562 513.404959937884
0.743 0.403768506056528 513.808728443941
0.71 0.845070422535211 514.653798866476
0.701 1.28388017118402 515.93767903766
0.747 1.47255689424364 517.410235931904
0.773 5.04527813712807 522.455514069032
0.715 2.65734265734266 525.112856726375
0.718 1.39275766016713 526.505614386542
0.71 -7.6056338028169 518.899980583725
0.69 1.15942028985507 520.05940087358
0.682 0 520.05940087358
0.71 3.38028169014085 523.439682563721
0.72 -1.94444444444444 521.495238119276
0.701 -4.42225392296719 517.072984196309
0.719 2.08623087621697 519.159215072526
0.727 2.06327372764787 521.222488800174
0.699 1.57367668097282 522.796165481147
0.707 12.022630834512 534.818796315659
0.723 -0.138312586445367 534.680483729213
0.708 1.69491525423729 536.375398983451
0.725 -0.413793103448276 535.961605880002
0.716 4.18994413407821 540.15155001408
0.716 -5.3072625698324 534.844287444248
0.719 -5.14603616133519 529.698251282913
0.736 -2.98913043478261 526.70912084813
0.72 3.61111111111111 530.320231959241
0.679 4.860088365243 535.180320324484
0.694 2.30547550432277 537.485795828807
0.737 -3.9348710990502 533.550924729757
0.711 5.48523206751055 539.036156797267
0.734 4.63215258855586 543.668309385823
0.732 7.65027322404372 551.318582609867
0.712 9.8314606741573 561.150043284024
0.715 -5.17482517482518 555.975218109199
0.757 2.24570673712021 558.220924846319
0.765 3.26797385620915 561.488898702529
0.77 4.41558441558442 565.904483118113
0.735 1.49659863945578 567.401081757569
0.704 -9.375 558.026081757569
0.698 -5.44412607449857 552.58195568307
0.745 1.47651006711409 554.058465750184
0.755 -0.397350993377483 553.661114756807
0.75 -6.4 547.261114756807
0.733 3.4106412005457 550.671755957353
0.708 -0.847457627118644 549.824298330234
0.727 -1.23796423658872 548.586334093645
0.73 1.64383561643836 550.230169710083
0.74 -7.02702702702703 543.203142683057
0.735 -4.48979591836735 538.713346764689
0.716 -3.07262569832402 535.640721066365
0.697 3.87374461979914 539.514465686164
0.745 0.134228187919463 539.648693874084
0.751 1.73102529960053 541.379719173684
0.714 -5.04201680672269 536.337702366962
0.717 4.88145048814505 541.219152855107
0.719 -4.3115438108484 536.907609044258
0.747 -6.55957161981258 530.348037424446
0.666 1.8018018018018 532.149839226247
0.738 7.04607046070461 539.195909686952
0.691 4.4862518089725 543.682161495925
0.702 -2.56410256410256 541.118058931822
0.712 -1.96629213483146 539.151766796991
0.76 -9.21052631578947 529.941240481201
0.716 -1.11731843575419 528.823922045447
0.712 -6.17977528089888 522.644146764548
0.738 -1.8970189701897 520.747127794358
0.73 0.821917808219178 521.569045602577
0.74 -7.02702702702703 514.54201857555
0.721 6.79611650485437 521.338135080405
0.754 3.97877984084881 525.316914921254
0.73 1.64383561643836 526.960750537692
0.748 2.67379679144385 529.634547329136
0.737 2.03527815468114 531.669825483817
0.728 0.824175824175824 532.494001307993
0.705 0.709219858156028 533.203221166149
0.697 5.02152080344333 538.224741969592
0.684 -0.292397660818713 537.932344308773
0.688 1.74418604651163 539.676530355285
0.72 6.11111111111111 545.787641466396
0.707 -1.55586987270156 544.231771593695
0.715 0.699300699300699 544.931072292995
0.721 1.24826629680999 546.179338589805
0.736 4.07608695652174 550.255425546327
0.695 -5.03597122302158 545.219454323305
0.708 3.67231638418079 548.891770707486
