gc_content gc_skew gc_culm
0.688 -1.45348837209302 -17.7151411421764
0.69 4.92753623188406 -12.7876049102924
0.687 -4.22125181950509 -17.0088567297975
0.712 -0.842696629213483 -17.851553359011
0.691 -0.723589001447178 -18.5751423604581
0.7 1.71428571428571 -16.8608566461724
0.693 -0.144300144300144 -17.0051567904726
0.684 -0.87719298245614 -17.8823497729287
0.689 -4.49927431059506 -22.3816240835238
0.696 -10.3448275862069 -32.7264516697307
0.72 -2.22222222222222 -34.9486738919529
0.703 -5.8321479374111 -40.780821829364
0.719 5.70236439499305 -35.0784574343709
0.669 -1.34529147982063 -36.4237489141916
0.663 -1.65912518853695 -38.0828741027285
0.628 6.36942675159236 -31.7134473511362
0.621 2.41545893719807 -29.2979884139381
0.648 2.16049382716049 -27.1374945867776
0.665 2.55639097744361 -24.581103609334
0.646 -2.78637770897833 -27.3674813183123
0.643 2.95489891135303 -24.4125824069593
0.669 7.32436472346786 -17.0882176834914
0.675 4.59259259259259 -12.4956250908988
0.704 10.2272727272727 -2.26835236362611
0.696 3.16091954022989 0.892567176603773
0.686 -5.24781341107872 -4.35524623447494
0.683 -3.95314787701318 -8.30839411148812
0.684 -2.04678362573099 -10.3551777372191
0.689 1.01596516690856 -9.33921257031055
0.686 0 -9.33921257031055
0.681 4.55212922173275 -4.78708334857781
0.701 3.28102710413695 -1.50605624444086
0.695 -4.46043165467626 -5.96648789911712
0.669 1.04633781763827 -4.92015008147885
0.71 -0.845070422535211 -5.76522050401406
0.689 0.725689404934688 -5.03953109907938
0.671 0.447093889716841 -4.59243720936254
0.683 0.439238653001464 -4.15319855636107
0.74 -5.94594594594595 -10.099144502307
0.737 -4.20624151967436 -14.3053860219814
0.689 2.75761973875181 -11.5477662832296
0.685 1.8978102189781 -9.64995606425146
0.687 3.63901018922853 -6.01094587502293
0.704 -0.852272727272727 -6.86321860229565
0.732 -0.273224043715847 -7.1364426460115
0.696 2.01149425287356 -5.12494839313794
0.734 -1.63487738419619 -6.75982577733412
0.682 -0.879765395894428 -7.63959117322855
0.696 -2.01149425287356 -9.65108542610211
0.694 -8.93371757925072 -18.5848030053528
0.701 -9.27246790299572 -27.8572709083486
0.675 0.740740740740741 -27.1165301676078
0.692 -1.73410404624277 -28.8506342138506
0.723 2.0746887966805 -26.7759454171701
0.69 -14.2028985507246 -40.9788439678947
0.678 -2.65486725663717 -43.6337112245319
0.674 6.52818991097923 -37.1055213135527
0.689 -10.0145137880987 -47.1200351016514
0.675 2.51851851851852 -44.6015165831328
0.696 -2.58620689655172 -47.1877234796846
0.699 -1.85979971387697 -49.0475231935615
0.666 9.00900900900901 -40.0385141845525
0.71 6.76056338028169 -33.2779508042708
0.675 -2.51851851851852 -35.7964693227893
0.707 -0.99009900990099 -36.7865683326903
0.706 -2.26628895184136 -39.0528572845317
0.654 -6.11620795107034 -45.169065235602
0.717 -4.60251046025105 -49.7715756958531
0.674 -2.9673590504451 -52.7389347462982
0.677 -1.62481536189069 -54.3637501081889
0.686 -2.62390670553936 -56.9876568137282
0.683 9.51683748169839 -47.4708193320298
0.675 -2.51851851851852 -49.9893378505484
0.69 -3.76811594202899 -53.7574537925774
0.684 1.46198830409357 -52.2954654884838
0.665 1.95488721804511 -50.3405782704387
0.674 1.18694362017804 -49.1536346502606
0.711 0.984528832630098 -48.1691058176305
0.713 -1.26227208976157 -49.4313779073921
0.666 0.600600600600601 -48.8307773067915
0.691 4.4862518089725 -44.344525497819
0.707 1.83875530410184 -42.5057701937172
0.688 4.36046511627907 -38.1453050774381
0.722 0.831024930747922 -37.3142801466902
0.726 4.95867768595041 -32.3556024607398
0.681 -0.734214390602056 -33.0898168513418
0.665 -2.25563909774436 -35.3454559490862
0.666 1.2012012012012 -34.144254747885
0.685 3.64963503649635 -30.4946197113886
0.684 -1.16959064327485 -31.6642103546635
0.677 -5.76070901033973 -37.4249193650032
0.69 2.02898550724638 -35.3959338577568
0.727 2.06327372764787 -33.332660130109
0.703 0.142247510668563 -33.1904126194404
0.686 4.3731778425656 -28.8172347768748
0.637 2.04081632653061 -26.7764184503442
0.672 -0.595238095238095 -27.3716565455823
0.673 6.68647845468054 -20.6851780909018
0.65 0.615384615384615 -20.0697934755171
0.655 3.51145038167939 -16.5583430938377
0.641 -7.02028081123245 -23.5786239050702
0.645 4.49612403100775 -19.0824998740624
0.691 -8.82778581765557 -27.910285691718
0.679 1.03092783505155 -26.8793578566665
0.663 1.65912518853695 -25.2202326681295
0.699 1.28755364806867 -23.9326790200608
0.705 -2.97872340425532 -26.9114024243162
0.698 2.57879656160458 -24.3326058627116
0.679 -4.27098674521355 -28.6035926079251
0.648 2.16049382716049 -26.4430987807646
0.668 3.59281437125748 -22.8502844095072
0.629 0.158982511923688 -22.6913018975835
0.673 3.41753343239227 -19.2737684651912
0.652 2.14723926380368 -17.1265292013875
0.669 1.94319880418535 -15.1833303972022
0.66 1.21212121212121 -13.9712091850809
0.711 7.17299578059072 -6.79821340449023
0.696 -10.3448275862069 -17.1430409906971
0.683 -0.439238653001464 -17.5822796436986
0.682 -2.05278592375367 -19.6350655674523
0.69 3.47826086956522 -16.156804697887
0.681 1.3215859030837 -14.8352187948033
0.671 -1.93740685543964 -16.772625650243
0.702 7.97720797720798 -8.795417673035
0.714 -5.88235294117647 -14.6777706142115
0.671 -3.725782414307 -18.4035530285185
0.671 -1.63934426229508 -20.0428972908136
0.669 -0.747384155455904 -20.7902814462695
0.672 -5.05952380952381 -25.8498052557933
0.661 -6.80786686838124 -32.6576721241745
0.63 -11.4285714285714 -44.0862435527459
0.645 3.87596899224806 -40.2102745604979
0.655 0.458015267175573 -39.7522592933223
0.653 -1.99081163859112 -41.7430709319134
0.669 -3.43796711509716 -45.1810380470106
0.619 -4.03877221324717 -49.2198102602578
0.67 -5.67164179104478 -54.8914520513025
0.678 -3.24483775811209 -58.1362898094146
0.691 4.19681620839363 -53.939473601021
0.697 2.72596843615495 -51.213505164866
0.665 0.150375939849624 -51.0631292250164
0.648 0.617283950617284 -50.4458452743991
0.625 -4 -54.4458452743991
0.66 -4.24242424242424 -58.6882695168234
0.668 -4.79041916167665 -63.4786886785
0.662 3.62537764350453 -59.8533110349955
0.679 1.91458026509573 -57.9387307698998
0.72 4.16666666666667 -53.7720641032331
0.656 -1.52439024390244 -55.2964543471355
0.721 2.35783633841886 -52.9386180087167
0.608 8.22368421052632 -44.7149337981904
0.667 -3.74812593703148 -48.4630597352218
0.723 -15.6293222683264 -64.0923820035483
0.681 -5.13950073421439 -69.2318827377626
0.668 6.2874251497006 -62.9444575880621
0.669 -5.53064275037369 -68.4751003384358
0.696 -3.73563218390805 -72.2107325223438
0.692 -2.89017341040462 -75.1009059327484
0.685 -4.81751824817518 -79.9184241809236
0.658 -4.55927051671733 -84.4776946976409
0.671 0.14903129657228 -84.3286634010686
0.716 -3.07262569832402 -87.4012890993927
0.662 -10.8761329305136 -98.2774220299063
0.657 1.36986301369863 -96.9075590162076
0.679 -0.736377025036819 -97.6439360412444
0.672 2.38095238095238 -95.2629836602921
0.636 -3.77358490566038 -99.0365685659525
0.664 -4.21686746987952 -103.253436035832
0.67 -1.19402985074627 -104.447465886578
0.691 3.32850940665702 -101.118956479921
0.681 -0.440528634361233 -101.559485114282
0.67 -4.17910447761194 -105.738589591894
0.661 4.68986384266263 -101.048725749232
0.694 -2.88184438040346 -103.930570129635
0.715 -2.0979020979021 -106.028472227537
0.716 -0.279329608938547 -106.307801836476
0.673 4.90341753343239 -101.404384303043
0.672 0 -101.404384303043
0.684 2.04678362573099 -99.3576006773125
0.7 -1.71428571428571 -101.071886391598
0.706 -6.23229461756374 -107.304181009162
0.678 -15.0442477876106 -122.348428796773
0.691 -2.17076700434153 -124.519195801114
0.698 -3.43839541547278 -127.957591216587
0.669 7.0254110612855 -120.932180155301
0.659 -4.09711684370258 -125.029296999004
0.637 -3.2967032967033 -128.326000295707
0.647 1.08191653786708 -127.24408375784
0.647 -0.772797527047913 -128.016881284888
0.637 -1.41287284144427 -129.429754126332
0.644 1.5527950310559 -127.876959095276
0.643 -3.57698289269051 -131.453941987967
0.684 2.33918128654971 -129.114760701417
0.678 6.19469026548673 -122.920070435931
0.666 -2.1021021021021 -125.022172538033
0.652 3.37423312883436 -121.647939409198
0.653 1.07197549770291 -120.575963911495
0.661 3.7821482602118 -116.793815651284
0.659 1.66919575113809 -115.124619900145
0.683 -7.17423133235725 -122.298851232503
0.697 -2.72596843615495 -125.024819668658
0.672 -5.05952380952381 -130.084343478181
0.687 8.00582241630276 -122.078521061879
0.644 6.2111801242236 -115.867340937655
0.639 4.22535211267606 -111.641988824979
0.647 -2.31839258114374 -113.960381406123
0.609 -0.821018062397373 -114.78139946852
0.648 -2.46913580246914 -117.250535270989
0.69 5.50724637681159 -111.743288894178
0.628 0.955414012738854 -110.787874881439
0.619 4.68497576736672 -106.102899114072
0.614 1.95439739413681 -104.148501719935
0.643 -10.4199066874028 -114.568408407338
0.703 -8.10810810810811 -122.676516515446
0.685 -8.02919708029197 -130.705713595738
0.664 1.20481927710843 -129.50089431863
0.615 12.520325203252 -116.980569115378
0.624 7.05128205128205 -109.929287064096
0.658 2.73556231003039 -107.193724754065
0.664 0 -107.193724754065
0.686 5.53935860058309 -101.654366153482
0.636 2.20125786163522 -99.453108291847
0.706 8.78186968838527 -90.6712386034617
0.666 6.60660660660661 -84.0646319968551
0.64 4.0625 -80.0021319968551
0.667 6.44677661169415 -73.555355385161
0.681 5.43318649045521 -68.1221688947057
0.66 3.33333333333333 -64.7888355613724
0.674 7.12166172106825 -57.6671738403042
0.722 13.8504155124654 -43.8167583278388
0.665 2.85714285714286 -40.9596154706959
0.701 8.41654778887304 -32.5430676818229
0.664 0 -32.5430676818229
0.716 6.70391061452514 -25.8391570672977
0.7 0.285714285714286 -25.5534427815835
0.626 -4.79233226837061 -30.3457750499541
0.622 8.36012861736334 -21.9856464325907
0.59 -1.01694915254237 -23.0025955851331
0.584 0 -23.0025955851331
0.663 -5.58069381598793 -28.583289401121
0.67 1.49253731343284 -27.0907520876882
0.658 -2.73556231003039 -29.8263143977186
0.66 -0.303030303030303 -30.1293447007489
0.669 0.448430493273543 -29.6809142074753
0.662 1.51057401812689 -28.1703401893485
0.645 -1.08527131782946 -29.2556115071779
0.671 -3.12965722801788 -32.3852687351958
0.665 5.86466165413534 -26.5206070810605
0.655 -1.37404580152672 -27.8946528825872
0.674 -3.85756676557863 -31.7522196481658
0.657 4.10958904109589 -27.6426306070699
0.661 -1.66414523449319 -29.3067758415631
0.692 4.04624277456647 -25.2605330669966
0.686 -4.08163265306122 -29.3421657200579
0.687 -4.22125181950509 -33.563417539563
0.685 0.437956204379562 -33.1254613351834
0.678 -10.9144542772861 -44.0399156124695
0.652 3.06748466257669 -40.9724309498928
0.665 -0.451127819548872 -41.4235587694417
0.664 0 -41.4235587694417
0.701 0.713266761768902 -40.7102920076728
0.698 -2.86532951289398 -43.5756215205668
0.684 -3.21637426900585 -46.7919957895726
0.68 -0.294117647058824 -47.0861134366315
0.668 -4.79041916167665 -51.8765325983081
0.679 3.09278350515464 -48.7837490931535
0.683 -5.41727672035139 -54.2010258135049
0.671 0.14903129657228 -54.0519945169326
0.636 10.062893081761 -43.9891014351716
0.64 5.3125 -38.6766014351716
0.659 1.06221547799697 -37.6143859571746
0.657 -6.84931506849315 -44.4637010256678
0.676 -11.2426035502959 -55.7063045759636
0.669 -2.54110612855007 -58.2474107045137
0.677 -1.62481536189069 -59.8722260664044
0.64 -5 -64.8722260664044
0.63 3.80952380952381 -61.0627022568806
0.732 -2.45901639344262 -63.5217186503232
0.832 -23.5576923076923 -87.0794109580155
0.868 -44.7004608294931 -131.779871787509
0.72 -0.555555555555556 -132.335427343064
0.68 -2.94117647058824 -135.276603813652
0.669 -7.32436472346786 -142.60096853712
0.687 -5.67685589519651 -148.277824432317
0.697 0.430416068866571 -147.84740836345
0.68 -6.17647058823529 -154.023878951685
0.68 2.94117647058824 -151.082702481097
0.701 1.56918687589158 -149.513515605206
0.679 -4.860088365243 -154.373603970449
0.684 1.46198830409357 -152.911615666355
0.672 -9.82142857142857 -162.733044237784
0.69 2.02898550724638 -160.704058730537
0.72 1.11111111111111 -159.592947619426
0.711 4.07876230661041 -155.514185312816
0.703 0.711237553342816 -154.802947759473
0.747 -1.74029451137885 -156.543242270852
0.727 -5.08940852819807 -161.63265079905
0.695 1.8705035971223 -159.762147201928
0.695 2.44604316546763 -157.31610403646
0.678 -1.47492625368732 -158.791030290147
0.653 -4.44104134762634 -163.232071637774
0.67 2.38805970149254 -160.844011936281
0.664 -0.602409638554217 -161.446421574835
0.664 7.53012048192771 -153.916301092908
0.658 2.73556231003039 -151.180738782877
0.68 -5.88235294117647 -157.063091724054
0.646 -0.309597523219814 -157.372689247273
0.696 -2.58620689655172 -159.958896143825
0.681 1.02790014684288 -158.930995996982
0.689 -1.30624092888244 -160.237236925865
0.662 1.20845921450151 -159.028777711363
0.704 5.11363636363636 -153.915141347727
0.722 0.554016620498615 -153.361124727228
0.704 -2.55681818181818 -155.917942909046
0.722 0.831024930747922 -155.086917978299
0.697 0.717360114777618 -154.369557863521
0.695 6.76258992805755 -147.606967935463
0.701 -2.42510699001427 -150.032074925478
0.678 3.24483775811209 -146.787237167366
0.725 1.24137931034483 -145.545857857021
0.717 0.697350069735007 -144.848507787286
0.694 -2.30547550432277 -147.153983291608
0.72 1.66666666666667 -145.487316624942
0.719 3.47705146036161 -142.01026516458
0.696 0.862068965517241 -141.148196199063
0.668 -3.89221556886228 -145.040411767925
0.684 0 -145.040411767925
0.703 2.7027027027027 -142.337709065223
0.689 -3.62844702467344 -145.966156089896
0.665 -1.65413533834586 -147.620291428242
0.668 -3.89221556886228 -151.512506997104
0.669 3.73692077727952 -147.775586219825
0.676 -1.77514792899408 -149.550734148819
0.664 -3.01204819277108 -152.56278234159
0.656 -0.304878048780488 -152.86766039037
0.68 0.294117647058824 -152.573542743311
0.689 -7.40203193033382 -159.975574673645
0.671 -0.447093889716841 -160.422668563362
0.702 3.13390313390313 -157.288765429459
0.688 -1.74418604651163 -159.032951475971
0.707 -0.141442715700141 -159.174394191671
0.678 -1.17994100294985 -160.354335194621
0.644 -2.17391304347826 -162.528248238099
0.648 1.85185185185185 -160.676396386247
0.691 2.17076700434153 -158.505629381905
0.698 -1.71919770773639 -160.224827089642
0.71 -0.563380281690141 -160.788207371332
0.684 0.584795321637427 -160.203412049695
0.68 4.70588235294118 -155.497529696753
0.674 -1.78041543026706 -157.27794512702
0.688 0.290697674418605 -156.987247452602
0.693 1.58730158730159 -155.3999458653
0.684 -4.67836257309941 -160.0783084384
0.682 -2.05278592375367 -162.131094362153
0.679 1.620029455081 -160.511064907072
0.657 2.89193302891933 -157.619131878153
0.681 -1.02790014684288 -158.647032024996
0.688 -3.19767441860465 -161.844706443601
0.667 12.4437781109445 -149.400928332656
0.687 -2.18340611353712 -151.584334446193
0.689 -0.725689404934688 -152.310023851128
0.684 0.292397660818713 -152.017626190309
0.669 4.63378176382661 -147.383844426482
0.689 3.33817126269956 -144.045673163783
0.665 -0.451127819548872 -144.496800983332
0.674 4.74777448071217 -139.74902650262
0.661 2.26928895612708 -137.479737546493
0.65 0.307692307692308 -137.1720452388
0.654 7.3394495412844 -129.832595697516
0.634 2.20820189274448 -127.624393804771
0.69 17.1014492753623 -110.522944529409
0.686 -7.5801749271137 -118.103119456523
0.646 -3.71517027863777 -121.81828973516
0.653 -0.459418070444104 -122.277707805605
0.685 -2.18978102189781 -124.467488827502
0.699 2.43204577968526 -122.035443047817
0.701 5.27817403708987 -116.757269010727
0.697 -0.717360114777618 -117.474629125505
0.649 -10.6317411402157 -128.106370265721
0.68 0 -128.106370265721
0.655 -4.42748091603053 -132.533851181751
0.634 -7.25552050473186 -139.789371686483
0.63 -4.76190476190476 -144.551276448388
0.637 -7.06436420722135 -151.615640655609
0.64 0.625 -150.990640655609
0.665 -4.96240601503759 -155.953046670647
0.648 -4.62962962962963 -160.582676300276
0.677 -2.51107828655835 -163.093754586835
0.66 -4.84848484848485 -167.94223943532
0.644 -4.96894409937888 -172.911183534698
0.657 -7.76255707762557 -180.673740612324
0.685 -1.02189781021898 -181.695638422543
0.703 -5.26315789473684 -186.95879631728
0.666 -6.30630630630631 -193.265102623586
0.659 1.97268588770865 -191.292416735877
0.652 1.84049079754601 -189.451925938331
0.689 -1.30624092888244 -190.758166867214
0.674 1.48367952522255 -189.274487341991
0.674 -0.29673590504451 -189.571223247036
0.676 -1.77514792899408 -191.34637117603
0.631 3.64500792393027 -187.7013632521
0.666 1.5015015015015 -186.199861750598
0.668 -0.598802395209581 -186.798664145808
0.692 5.20231213872832 -181.596352007079
0.678 0.884955752212389 -180.711396254867
0.671 1.04321907600596 -179.668177178861
0.694 -0.576368876080692 -180.244546054942
0.696 0.574712643678161 -179.669833411264
0.704 3.69318181818182 -175.976651593082
0.671 0.745156482861401 -175.23149511022
0.695 -0.143884892086331 -175.375380002307
0.678 -0.294985250737463 -175.670365253044
0.673 -10.2526002971768 -185.922965550221
0.671 -0.14903129657228 -186.071996846793
0.667 -3.44827586206897 -189.520272708862
0.673 -10.8469539375929 -200.367226646455
0.652 -8.58895705521472 -208.95618370167
0.649 -6.31741140215717 -215.273595103827
0.658 -8.81458966565349 -224.08818476948
0.676 -4.43786982248521 -228.526054591966
0.664 -9.93975903614458 -238.46581362811
0.672 -2.08333333333333 -240.549146961444
0.685 -7.44525547445255 -247.994402435896
0.709 3.52609308885755 -244.468309347039
0.714 3.0812324929972 -241.387076854041
0.725 -4.55172413793103 -245.938800991972
0.674 -2.37388724035608 -248.312688232329
0.707 0.141442715700141 -248.171245516628
0.667 1.64917541229385 -246.522070104335
0.707 5.23338048090523 -241.288689623429
0.691 0.723589001447178 -240.565100621982
0.681 1.3215859030837 -239.243514718898
0.67 -1.19402985074627 -240.437544569645
0.712 -1.12359550561798 -241.561140075263
0.73 -1.64383561643836 -243.204975691701
0.704 0 -243.204975691701
0.717 6.27615062761506 -236.928825064086
0.672 4.16666666666667 -232.762158397419
0.701 2.71041369472183 -230.051744702697
0.66 1.81818181818182 -228.233562884516
0.694 -8.64553314121038 -236.879096025726
0.694 -4.89913544668588 -241.778231472412
0.663 -1.05580693815988 -242.834038410572
0.676 -2.36686390532544 -245.200902315897
0.712 -5.0561797752809 -250.257082091178
0.647 1.39103554868624 -248.866046542492
0.669 -5.82959641255605 -254.695642955048
0.673 -5.49777117384844 -260.193414128896
0.69 -6.66666666666667 -266.860080795563
0.682 -0.879765395894428 -267.739846191457
0.699 3.00429184549356 -264.735554345964
0.7 4.57142857142857 -260.164125774535
0.722 3.32409972299169 -256.840026051544
0.664 3.31325301204819 -253.526773039495
0.703 -4.69416785206259 -258.220940891558
0.7 -2.57142857142857 -260.792369462987
0.722 6.37119113573407 -254.421178327253
0.67 3.58208955223881 -250.839088775014
0.689 -1.30624092888244 -252.145329703896
0.697 0.430416068866571 -251.71491363503
0.694 2.01729106628242 -249.697622568747
0.717 2.09205020920502 -247.605572359542
0.69 0.289855072463768 -247.315717287078
0.705 -3.26241134751773 -250.578128634596
0.709 1.26939351198872 -249.308735122607
0.691 -0.434153400868307 -249.742888523476
0.697 -3.29985652797704 -253.042745051453
0.701 -2.42510699001427 -255.467852041467
0.692 0.867052023121387 -254.600800018346
0.684 -6.14035087719298 -260.741150895539
0.66 -1.21212121212121 -261.95327210766
0.709 -5.21861777150917 -267.171889879169
0.684 -1.16959064327485 -268.341480522444
0.724 1.38121546961326 -266.960265052831
0.715 -0.699300699300699 -267.659565752131
0.689 -2.17706821480406 -269.836633966935
0.701 4.99286733238231 -264.843766634553
0.704 -1.70454545454545 -266.548312089098
0.697 7.03012912482066 -259.518182964278
0.678 -7.07964601769912 -266.597828981977
0.681 -1.90895741556535 -268.506786397542
0.669 1.94319880418535 -266.563587593357
0.709 0.141043723554302 -266.422543869803
0.681 -1.02790014684288 -267.450444016646
0.704 -0.852272727272727 -268.302716743918
0.69 -2.31884057971015 -270.621557323628
0.691 2.74963820549928 -267.871919118129
0.649 -5.39291217257319 -273.264831290702
0.687 -4.80349344978166 -278.068324740484
0.698 -0.573065902578797 -278.641390643063
0.717 0.139470013947001 -278.501920629116
0.69 1.15942028985507 -277.342500339261
0.712 0.561797752808989 -276.780702586452
0.707 0.99009900990099 -275.790603576551
0.679 -6.33284241531664 -282.123445991867
0.693 -1.2987012987013 -283.422147290569
0.73 2.73972602739726 -280.682421263171
0.731 -3.9671682626539 -284.649589525825
0.695 1.29496402877698 -283.354625497048
0.712 -6.17977528089888 -289.534400777947
0.673 4.01188707280832 -285.522513705139
0.667 6.14692653673163 -279.375587168407
0.689 -1.59651669085631 -280.972103859264
0.714 -2.80112044817927 -283.773224307443
0.698 5.15759312320917 -278.615631184234
0.712 -3.08988764044944 -281.705518824683
0.721 -4.2995839112344 -286.005102735917
0.696 0.28735632183908 -285.717746414078
0.688 -2.32558139534884 -288.043327809427
0.663 3.46907993966818 -284.574247869759
0.656 -2.13414634146341 -286.708394211222
0.678 1.47492625368732 -285.233467957535
0.681 -2.49632892804699 -287.729796885582
0.69 0.579710144927536 -287.150086740655
0.666 1.5015015015015 -285.648585239153
0.679 0.441826215022091 -285.206759024131
0.691 -2.17076700434153 -287.377526028473
0.663 -0.754147812971342 -288.131673841444
0.705 1.84397163120567 -286.287702210238
0.699 0.429184549356223 -285.858517660882
0.699 1.85979971387697 -283.998717947005
0.675 -6.37037037037037 -290.369088317375
0.63 4.76190476190476 -285.607183555471
0.638 3.44827586206897 -282.158907693402
0.689 -2.46734397677794 -284.62625167018
0.671 6.11028315946349 -278.515968510716
0.701 2.42510699001427 -276.090861520702
0.681 -6.02055800293686 -282.111419523639
0.674 1.78041543026706 -280.331004093372
0.706 2.8328611898017 -277.49814290357
0.696 4.88505747126437 -272.613085432306
0.707 -0.99009900990099 -273.603184442207
0.714 0 -273.603184442207
0.714 -4.48179271708683 -278.084977159293
0.728 -1.64835164835165 -279.733328807645
0.676 3.25443786982249 -276.478890937823
0.722 -8.03324099722992 -284.512131935052
0.687 1.31004366812227 -283.20208826693
0.697 -2.4390243902439 -285.641112657174
0.695 6.18705035971223 -279.454062297462
0.724 -3.86740331491713 -283.321465612379
0.725 3.17241379310345 -280.149051819276
0.684 -2.33918128654971 -282.488233105825
0.679 -3.68188512518409 -286.170118231009
0.664 -8.43373493975904 -294.603853170768
0.676 1.4792899408284 -293.12456322994
0.647 -1.08191653786708 -294.206479767807
0.69 -3.18840579710145 -297.394885564909
0.682 -3.2258064516129 -300.620692016521
0.692 -3.46820809248555 -304.088900109007
0.701 -1.28388017118402 -305.372780280191
0.71 -2.25352112676056 -307.626301406952
0.713 -5.75035063113604 -313.376652038088
0.693 2.16450216450216 -311.212149873585
0.673 -1.33729569093611 -312.549445564522
0.681 2.49632892804699 -310.053116636475
0.653 4.13476263399694 -305.918354002478
0.653 1.37825421133231 -304.540099791145
0.687 -1.01892285298399 -305.559022644129
0.677 -5.1698670605613 -310.728889704691
0.684 -3.50877192982456 -314.237661634515
0.658 -5.47112462006079 -319.708786254576
0.664 -3.01204819277108 -322.720834447347
0.706 -3.68271954674221 -326.403553994089
0.727 -0.137551581843191 -326.541105575932
0.709 -5.21861777150917 -331.759723347442
0.711 0.984528832630098 -330.775194514812
0.702 3.7037037037037 -327.071490811108
0.665 -13.0827067669173 -340.154197578025
0.675 -1.62962962962963 -341.783827207655
0.69 -0.869565217391304 -342.653392425046
0.706 -4.53257790368272 -347.185970328729
0.705 0.141843971631206 -347.044126357098
0.703 -1.5647226173542 -348.608848974452
0.678 5.30973451327434 -343.299114461177
0.675 -1.03703703703704 -344.336151498214
0.701 0.427960057061341 -343.908191441153
0.713 -0.420757363253857 -344.328948804407
0.675 -4 -348.328948804407
0.684 -4.3859649122807 -352.714913716688
0.687 1.01892285298399 -351.695990863704
0.675 -2.22222222222222 -353.918213085926
0.688 -1.16279069767442 -355.0810037836
0.672 -4.76190476190476 -359.842908545505
0.657 -8.67579908675799 -368.518707632263
0.664 2.10843373493976 -366.410273897323
0.708 0.847457627118644 -365.562816270205
0.693 -1.87590187590188 -367.438718146107
0.693 4.47330447330447 -362.965413672802
0.697 3.87374461979914 -359.091669053003
0.707 -12.8712871287129 -371.962956181716
0.657 -7.45814307458143 -379.421099256297
0.692 -3.46820809248555 -382.889307348783
0.663 1.96078431372549 -380.928523035057
0.646 -4.02476780185759 -384.953290836915
0.664 5.12048192771084 -379.832808909204
0.725 -6.48275862068965 -386.315567529894
0.671 -0.745156482861401 -387.060724012755
0.678 -10.9144542772861 -397.975178290041
0.7 -4.57142857142857 -402.54660686147
0.703 2.41820768136558 -400.128399180104
0.724 -2.48618784530387 -402.614587025408
0.691 0.434153400868307 -402.18043362454
0.663 0.150829562594268 -402.029604061946
0.672 4.16666666666667 -397.862937395279
0.674 -5.04451038575668 -402.907447781036
0.654 1.52905198776758 -401.378395793268
0.691 -0.723589001447178 -402.101984794715
0.69 1.73913043478261 -400.362854359932
0.709 -8.03949224259521 -408.402346602528
0.686 1.45772594752187 -406.944620655006
