gc_content gc_skew gc_culm
0.594 4.04040404040404 -562.56290030225
0.524 -9.9236641221374 -572.486564424387
0.57 -14.7368421052632 -587.223406529651
0.59 4.40677966101695 -582.816626868634
0.535 2.05607476635514 -580.760552102279
0.575 5.04347826086957 -575.717073841409
0.569 -2.98769771528998 -578.704771556699
0.536 -4.85074626865672 -583.555517825356
0.521 2.11132437619962 -581.444193449156
0.534 -3.37078651685393 -584.81497996601
0.54 -5.92592592592593 -590.740905891936
0.592 -1.35135135135135 -592.092257243287
0.547 -5.30164533820841 -597.393902581496
0.529 -2.07939508506616 -599.473297666562
0.545 -8.62385321100918 -608.097150877571
0.598 -7.35785953177258 -615.455010409344
0.625 -14.24 -629.695010409344
0.608 -7.23684210526316 -636.931852514607
0.596 0.335570469798658 -636.596282044808
0.616 -16.8831168831169 -653.479398927925
0.518 -3.08880308880309 -656.568202016728
0.532 -11.6541353383459 -668.222337355074
0.548 -8.39416058394161 -676.616497939016
0.554 -3.24909747292419 -679.86559541194
0.556 1.43884892086331 -678.426746491076
0.498 -9.63855421686747 -688.065300707944
0.627 -18.341307814992 -706.406608522936
0.627 -5.26315789473684 -711.669766417673
0.623 -0.802568218298555 -712.472334635971
0.564 1.41843971631206 -711.053894919659
0.498 -11.6465863453815 -722.700481265041
0.547 1.64533820840951 -721.055143056631
0.525 -10.8571428571429 -731.912285913774
0.605 0.165289256198347 -731.746996657576
0.53 -0.377358490566038 -732.124355148142
0.58 -10 -742.124355148142
0.558 -10.752688172043 -752.877043320185
0.568 -12.6760563380282 -765.553099658213
0.546 -5.49450549450549 -771.047605152718
0.524 7.25190839694656 -763.795696755772
0.556 -1.43884892086331 -765.234545676635
0.555 2.7027027027027 -762.531842973932
0.544 -1.83823529411765 -764.37007826805
0.567 -7.58377425044092 -771.953852518491
0.516 -8.91472868217054 -780.868581200662
0.535 -4.67289719626168 -785.541478396923
0.582 -9.62199312714777 -795.163471524071
0.567 -10.4056437389771 -805.569115263048
0.604 -10.2649006622517 -815.8340159253
0.613 -5.70962479608483 -821.543640721385
0.583 -10.8061749571184 -832.349815678503
0.606 -6.93069306930693 -839.28050874781
0.579 -6.04490500863558 -845.325413756446
0.603 -18.0762852404643 -863.40169899691
0.58 -13.448275862069 -876.849974858979
0.584 -9.93150684931507 -886.781481708294
0.59 -7.79661016949153 -894.578091877785
0.586 -15.0170648464164 -909.595156724202
0.592 -2.02702702702703 -911.622183751229
0.613 -7.34094616639478 -918.963129917624
0.619 -5.00807754442649 -923.97120746205
0.648 -2.77777777777778 -926.748985239828
0.616 5.19480519480519 -921.554180045023
0.595 -0.504201680672269 -922.058381725695
0.631 -7.13153724247227 -929.189918968167
0.622 -0.964630225080386 -930.154549193248
0.638 -5.95611285266458 -936.110662045912
0.644 5.90062111801242 -930.2100409279
0.62 1.61290322580645 -928.597137702093
0.638 0.626959247648903 -927.970178454444
0.615 -3.73983739837398 -931.710015852818
0.625 -1.76 -933.470015852818
0.633 -13.4281200631912 -946.89813591601
0.641 2.02808112324493 -944.870054792765
0.641 2.65210608424337 -942.217948708521
0.675 1.92592592592593 -940.292022782595
0.683 4.53879941434846 -935.753223368247
0.646 -2.1671826625387 -937.920406030786
0.578 -4.1522491349481 -942.072655165734
0.64 -5 -947.072655165734
0.623 -2.72873194221509 -949.801387107949
0.635 -8.34645669291339 -958.147843800862
0.624 -8.01282051282051 -966.160664313683
0.628 -10.5095541401274 -976.67021845381
0.613 3.09951060358891 -973.570707850221
0.611 -1.47299509001637 -975.043702940237
0.606 2.97029702970297 -972.073405910534
0.657 1.06544901065449 -971.00795689988
0.602 9.63455149501661 -961.373405404863
0.621 9.50080515297907 -951.872600251884
0.602 2.32558139534884 -949.547018856535
0.628 -3.82165605095541 -953.368674907491
0.601 6.15640599001664 -947.212268917474
0.632 3.79746835443038 -943.414800563044
0.634 -8.2018927444795 -951.616693307523
0.543 -7.18232044198895 -958.799013749512
0.566 -6.00706713780919 -964.806080887322
0.567 -0.17636684303351 -964.982447730355
0.566 2.47349823321555 -962.508949497139
0.595 -9.2436974789916 -971.752646976131
0.629 -3.65659777424483 -975.409244750376
0.603 1.49253731343284 -973.916707436943
0.569 1.23022847100176 -972.686478965941
0.543 -6.07734806629834 -978.76382703224
0.544 -6.25 -985.01382703224
0.581 -4.64716006884682 -989.660987101086
0.606 2.64026402640264 -987.020723074684
0.601 -6.15640599001664 -993.1771290647
0.64 -4.0625 -997.2396290647
0.647 -13.4466769706337 -1010.68630603533
0.643 -6.37636080870918 -1017.06266684404
0.64 -8.4375 -1025.50016684404
0.594 -1.68350168350168 -1027.18366852755
0.561 -5.88235294117647 -1033.06602146872
0.626 -5.11182108626198 -1038.17784255498
0.683 3.36749633967789 -1034.81034621531
0.667 -4.94752623688156 -1039.75787245219
0.642 2.49221183800623 -1037.26566061418
0.612 -0.65359477124183 -1037.91925538542
0.589 -4.24448217317487 -1042.1637375586
0.614 -5.21172638436482 -1047.37546394296
0.563 -5.15097690941385 -1052.52644085238
0.611 -7.69230769230769 -1060.21874854468
0.595 -9.57983193277311 -1069.79858047746
0.642 -6.23052959501558 -1076.02911007247
0.63 2.53968253968254 -1073.48942753279
0.604 1.98675496688742 -1071.5026725659
0.609 10.3448275862069 -1061.1578449797
0.61 3.60655737704918 -1057.55128760265
0.624 1.92307692307692 -1055.62821067957
0.54 10.3703703703704 -1045.2578403092
0.628 2.22929936305732 -1043.02854094614
0.62 -0.967741935483871 -1043.99628288163
0.53 1.50943396226415 -1042.48684891936
0.558 -4.3010752688172 -1046.78792418818
0.543 -4.60405156537753 -1051.39197575356
0.554 0.72202166064982 -1050.66995409291
0.624 -8.97435897435897 -1059.64431306727
0.657 -10.806697108067 -1070.45101017533
0.521 -7.48560460652591 -1077.93661478186
0.633 -14.0600315955766 -1091.99664637744
0.608 -3.61842105263158 -1095.61506743007
0.584 5.47945205479452 -1090.13561537527
0.581 -6.36833046471601 -1096.50394583999
0.586 4.43686006825939 -1092.06708577173
0.595 -1.51260504201681 -1093.57969081375
0.612 -0.326797385620915 -1093.90648819937
0.625 2.72 -1091.18648819937
0.594 -4.04040404040404 -1095.22689223977
0.633 -4.89731437598736 -1100.12420661576
0.617 5.67260940032415 -1094.45159721543
0.628 4.77707006369427 -1089.67452715174
0.594 1.34680134680135 -1088.32772580494
0.626 0.958466453674121 -1087.36925935126
0.608 -2.30263157894737 -1089.67189093021
0.577 1.90641247833622 -1087.76547845188
0.557 -1.61579892280072 -1089.38127737468
0.633 0.157977883096367 -1089.22329949158
0.607 0.494233937397035 -1088.72906555418
0.601 0.166389351081531 -1088.5626762031
0.615 6.01626016260163 -1082.5464160405
0.597 0.16750418760469 -1082.37891185289
0.614 2.93159609120521 -1079.44731576169
0.612 2.61437908496732 -1076.83293667672
0.559 3.04114490161002 -1073.79179177511
0.611 0.16366612111293 -1073.628125654
0.602 2.6578073089701 -1070.97031834503
0.624 0 -1070.97031834503
0.628 0.318471337579618 -1070.65184700745
0.629 -5.24642289348172 -1075.89826990093
0.598 -1.00334448160535 -1076.90161438254
0.647 3.86398763523957 -1073.0376267473
0.578 -7.95847750865052 -1080.99610425595
0.585 -1.1965811965812 -1082.19268545253
0.541 -3.88170055452865 -1086.07438600706
0.56 -0.714285714285714 -1086.78867172134
0.571 -0.175131348511384 -1086.96380306985
0.584 -5.13698630136986 -1092.10078937122
0.589 -1.18845500848896 -1093.28924437971
0.552 0 -1093.28924437971
0.59 -2.3728813559322 -1095.66212573565
0.529 -8.12854442344045 -1103.79067015909
0.537 4.28305400372439 -1099.50761615536
0.616 -2.5974025974026 -1102.10501875276
0.609 0.821018062397373 -1101.28400069037
0.578 -1.73010380622837 -1103.0141044966
0.533 -0.187617260787992 -1103.20172175738
0.565 3.00884955752212 -1100.19287219986
0.551 -9.98185117967332 -1110.17472337953
0.577 -2.94627383015598 -1113.12099720969
0.564 0 -1113.12099720969
0.583 -8.06174957118353 -1121.18274678087
0.559 -3.39892665474061 -1124.58167343561
0.584 2.3972602739726 -1122.18441316164
0.616 -3.57142857142857 -1125.75584173307
0.612 -2.61437908496732 -1128.37022081804
0.63 -1.9047619047619 -1130.2749827228
0.625 -4.32 -1134.5949827228
0.631 -5.86370839936609 -1140.45869112217
0.644 -6.52173913043478 -1146.9804302526
0.656 -3.65853658536585 -1150.63896683797
0.634 -5.99369085173502 -1156.6326576897
0.688 -2.90697674418605 -1159.53963443389
0.645 -6.97674418604651 -1166.51637861993
0.645 0.155038759689922 -1166.36133986024
0.655 -3.51145038167939 -1169.87279024192
0.666 -9.00900900900901 -1178.88179925093
0.657 -8.06697108066971 -1186.9487703316
0.668 -0.598802395209581 -1187.54757272681
0.632 -6.9620253164557 -1194.50959804327
0.629 -8.42607313195549 -1202.93567117522
0.597 -8.87772194304858 -1211.81339311827
0.572 5.94405594405594 -1205.86933717422
0.633 7.42496050552923 -1198.44437666869
0.575 4.34782608695652 -1194.09655058173
0.632 0.316455696202532 -1193.78009488553
0.625 -0.16 -1193.94009488553
0.704 -7.67045454545455 -1201.61054943098
0.596 -0.335570469798658 -1201.94611990078
0.639 3.91236306729264 -1198.03375683349
0.671 -0.14903129657228 -1198.18278813006
0.625 1.76 -1196.42278813006
0.642 -1.86915887850467 -1198.29194700856
0.652 -5.52147239263804 -1203.8134194012
0.659 2.57966616084977 -1201.23375324035
0.628 -2.86624203821656 -1204.09999527857
0.671 -7.30253353204173 -1211.40252881061
0.665 -3.7593984962406 -1215.16192730685
0.582 -3.43642611683849 -1218.59835342369
0.567 -4.40917107583774 -1223.00752449953
0.624 -1.28205128205128 -1224.28957578158
0.627 -5.58213716108453 -1229.87171294266
0.62 -10.3225806451613 -1240.19429358783
0.559 -6.61896243291592 -1246.81325602074
0.553 -5.60578661844485 -1252.41904263919
0.525 -7.42857142857143 -1259.84761406776
0.538 1.85873605947955 -1257.98887800828
0.585 -7.69230769230769 -1265.68118570059
0.575 -1.56521739130435 -1267.24640309189
0.604 6.95364238410596 -1260.29276070778
0.624 -6.73076923076923 -1267.02352993855
0.628 -6.36942675159236 -1273.39295669015
0.628 -0.955414012738854 -1274.34837070288
0.669 -3.1390134529148 -1277.4873841558
0.658 -9.11854103343465 -1286.60592518923
0.663 -5.2790346907994 -1291.88495988003
0.613 -2.44698205546493 -1294.3319419355
0.63 -7.3015873015873 -1301.63352923709
0.598 -6.02006688963211 -1307.65359612672
0.535 -0.934579439252336 -1308.58817556597
0.646 3.71517027863777 -1304.87300528733
0.538 1.85873605947955 -1303.01426922785
0.538 1.11524163568773 -1301.89902759216
0.619 -10.8239095315024 -1312.72293712367
0.599 -4.84140233722871 -1317.5643394609
0.51 -2.74509803921569 -1320.30943750011
0.57 -1.40350877192982 -1321.71294627204
0.578 0.692041522491349 -1321.02090474955
0.609 -6.07553366174056 -1327.09643841129
0.624 -0.641025641025641 -1327.73746405232
0.65 -11.0769230769231 -1338.81438712924
0.613 -6.36215334420881 -1345.17654047345
0.631 -8.0824088748019 -1353.25894934825
0.597 -10.5527638190955 -1363.81171316735
0.626 -4.79233226837061 -1368.60404543572
0.643 -3.88802488335925 -1372.49207031908
0.602 -8.97009966777409 -1381.46216998685
0.626 -2.23642172523962 -1383.69859171209
0.593 -7.25126475548061 -1390.94985646757
0.616 -6.49350649350649 -1397.44336296108
0.635 -0.15748031496063 -1397.60084327604
0.603 8.12603648424544 -1389.47480679179
0.599 -0.1669449081803 -1389.64175169997
0.509 -6.48330058939096 -1396.12505228936
0.581 5.33562822719449 -1390.78942406217
0.605 -2.47933884297521 -1393.26876290514
0.622 -10.2893890675241 -1403.55815197267
0.632 -11.3924050632911 -1414.95055703596
0.591 -5.24534686971235 -1420.19590390567
0.618 -1.61812297734628 -1421.81402688302
0.598 -2.34113712374582 -1424.15516400676
0.557 3.41113105924596 -1420.74403294752
0.56 -1.42857142857143 -1422.17260437609
0.541 -0.55452865064695 -1422.72713302674
0.548 -6.93430656934307 -1429.66143959608
0.608 -5.59210526315789 -1435.25354485924
0.581 -3.6144578313253 -1438.86800269056
0.518 0.772200772200772 -1438.09580191836
0.565 -6.19469026548673 -1444.29049218385
0.653 -3.21592649310873 -1447.50641867696
0.601 -6.4891846921797 -1453.99560336914
0.625 -3.04 -1457.03560336914
0.653 -4.74732006125574 -1461.78292343039
0.628 -11.1464968152866 -1472.92942024568
0.598 2.34113712374582 -1470.58828312193
0.584 1.71232876712329 -1468.87595435481
0.587 -9.71039182282794 -1478.58634617764
0.635 -11.8110236220472 -1490.39736979968
0.617 -9.88654781199352 -1500.28391761168
0.563 -7.99289520426288 -1508.27681281594
0.565 -10.4424778761062 -1518.71929069205
0.578 3.80622837370242 -1514.91306231834
0.634 -2.20820189274448 -1517.12126421109
0.638 4.38871473354232 -1512.73254947755
0.601 -8.48585690515807 -1521.21840638271
0.611 -0.490998363338789 -1521.70940474604
0.6 1.33333333333333 -1520.37607141271
0.58 -2.06896551724138 -1522.44503692995
0.636 2.83018867924528 -1519.61484825071
0.57 -1.05263157894737 -1520.66747982965
0.586 4.09556313993174 -1516.57191668972
