gc_content gc_skew gc_culm
0.526 0.760456273764259 369.998753837091
0.535 -1.68224299065421 368.316510846437
0.531 13.7476459510358 382.064156797473
0.531 12.6177024482109 394.681859245684
0.461 1.95227765726681 396.63413690295
0.522 5.3639846743295 401.99812157728
0.54 8.14814814814815 410.146269725428
0.581 10.8433734939759 420.989643219404
0.577 6.06585788561525 427.055501105019
0.588 9.86394557823129 436.91944668325
0.555 8.10810810810811 445.027554791359
0.576 11.4583333333333 456.485888124692
0.586 17.7474402730375 474.233328397729
0.599 15.1919866444073 489.425315042137
0.568 10.5633802816901 499.988695323827
0.547 8.95795246800731 508.946647791834
0.597 10.5527638190955 519.49941161093
0.491 7.53564154786151 527.035053158791
0.572 1.74825174825175 528.783304907043
0.554 3.24909747292419 532.032402379967
0.556 8.27338129496403 540.305783674931
0.548 3.28467153284672 543.590455207778
0.546 0.732600732600733 544.323055940379
0.565 5.13274336283186 549.45579930321
0.535 1.68224299065421 551.138042293865
0.567 -2.99823633156966 548.139805962295
0.505 7.32673267326733 555.466538635562
0.593 2.52951096121417 557.996049596777
0.561 -4.45632798573975 553.539721611037
0.608 1.97368421052632 555.513405821563
0.567 0.17636684303351 555.689772664597
0.513 5.65302144249513 561.342794107092
0.548 1.45985401459854 562.80264812169
0.57 3.15789473684211 565.960542858532
0.572 3.84615384615385 569.806696704686
0.582 4.12371134020619 573.930408044892
0.61 9.18032786885246 583.110735913745
0.551 15.426497277677 598.537233191422
0.544 15.0735294117647 613.610762603187
0.524 8.3969465648855 622.007709168072
0.534 11.2359550561798 633.243664224252
0.59 7.11864406779661 640.362308292048
0.54 10 650.362308292048
0.587 7.66609880749574 658.028407099544
0.553 7.77576853526221 665.804175634806
0.561 11.9429590017825 677.747134636589
0.572 7.69230769230769 685.439442328897
0.573 -2.61780104712042 682.821641281776
0.536 7.08955223880597 689.911193520582
0.589 15.4499151103565 705.361108630939
0.561 17.2905525846702 722.651661215609
0.577 7.79896013864818 730.450621354257
0.555 16.036036036036 746.486657390293
0.497 9.05432595573441 755.540983346027
0.526 7.60456273764259 763.14554608367
0.535 8.41121495327103 771.556761036941
0.534 0 771.556761036941
0.535 5.79439252336449 777.351153560306
0.581 4.99139414802065 782.342547708326
0.522 1.14942528735632 783.491972995683
0.52 0.384615384615385 783.876588380298
0.551 -0.544464609800363 783.332123770498
0.564 -4.25531914893617 779.076804621561
0.536 -7.83582089552239 771.240983726039
0.546 -2.56410256410256 768.676881161937
0.431 3.48027842227378 772.15715958421
0.464 3.01724137931034 775.174400963521
0.562 -5.69395017793594 769.480450785585
0.552 10.8695652173913 780.350016002976
0.574 -5.92334494773519 774.426671055241
0.578 -8.30449826989619 766.122172785345
0.624 -5.44871794871795 760.673454836627
0.554 0.36101083032491 761.034465666952
0.556 4.31654676258993 765.351012429541
0.495 1.01010101010101 766.361113439643
0.489 2.24948875255624 768.610602192199
0.578 -1.03806228373702 767.572539908462
0.652 -10.1226993865031 757.449840521959
0.577 -1.21317157712305 756.236668944836
0.561 5.16934046345811 761.406009408294
0.55 -7.27272727272727 754.133282135566
0.565 -8.67256637168142 745.460715763885
0.572 -4.89510489510489 740.56561086878
0.553 -7.05244122965642 733.513169639124
0.608 -0.657894736842105 732.855274902282
0.57 -1.40350877192982 731.451766130352
0.552 5.07246376811594 736.524229898468
0.569 -2.28471001757469 734.239519880893
0.564 -0.709219858156028 733.530300022737
0.534 -0.749063670411985 732.781236352325
0.534 0.374531835205993 733.155768187531
0.555 -2.7027027027027 730.453065484828
0.594 5.05050505050505 735.503570535333
0.583 -0.171526586620926 735.332043948712
0.607 0.164744645799012 735.496788594511
0.531 8.85122410546139 744.348012699973
0.53 0 744.348012699973
0.512 3.125 747.473012699973
0.576 -4.86111111111111 742.611901588862
0.57 -4.21052631578947 738.401375273072
0.594 -12.4579124579125 725.94346281516
0.555 -7.02702702702703 718.916435788133
0.581 4.64716006884682 723.56359585698
0.595 6.89075630252101 730.454352159501
0.515 16.1165048543689 746.570857013869
0.593 -6.23946037099494 740.331396642875
0.554 -9.74729241877256 730.584104224102
0.531 -3.57815442561205 727.00594979849
0.568 -7.74647887323944 719.259470925251
0.563 -5.86145648312611 713.398014442124
0.49 -5.30612244897959 708.091891993145
0.548 2.18978102189781 710.281673015043
0.562 1.06761565836299 711.349288673406
0.494 4.45344129554656 715.802729968952
0.544 -2.57352941176471 713.229200557187
0.499 8.61723446893788 721.846435026125
0.531 4.33145009416196 726.177885120287
0.598 -5.35117056856187 720.826714551725
0.573 -1.91972076788831 718.906993783837
0.582 -2.74914089347079 716.157852890366
0.619 -0.161550888529887 715.996302001836
0.548 -7.2992700729927 708.697031928844
0.573 -5.41012216404887 703.286909764795
0.567 -10.7583774250441 692.528532339751
0.573 1.91972076788831 694.448253107639
0.559 -3.7567084078712 690.691544699768
0.583 -3.2590051457976 687.43253955397
0.552 -2.89855072463768 684.533988829333
0.498 -2.40963855421687 682.124350275116
0.59 -2.03389830508475 680.090451970031
0.598 -7.69230769230769 672.398144277723
0.575 -11.304347826087 661.093796451636
0.568 -2.11267605633803 658.981120395298
0.561 -3.74331550802139 655.237804887277
0.549 -10.0182149362477 645.219589951029
0.592 -20.2702702702703 624.949319680759
0.54 -4.44444444444444 620.504875236315
0.555 0.18018018018018 620.685055416495
0.59 -6.44067796610169 614.244377450393
0.536 -2.98507462686567 611.259302823527
0.577 -1.55979202772964 609.699510795798
0.545 -4.22018348623853 605.479327309559
0.563 -3.73001776198934 601.74930954757
0.578 -15.2249134948097 586.52439605276
0.59 -10.1694915254237 576.354904527336
0.556 1.43884892086331 577.7937534482
0.619 3.39256865912763 581.186322107327
0.551 3.81125226860254 584.99757437593
0.536 1.86567164179104 586.863246017721
0.551 0.907441016333938 587.770687034055
0.539 5.38033395176252 593.151020985817
0.518 11.969111969112 605.120132954929
0.587 2.55536626916525 607.675499224095
0.578 0 607.675499224095
0.556 -4.67625899280576 602.999240231289
0.566 -4.59363957597173 598.405600655317
0.585 0.512820512820513 598.918421168138
0.574 -3.48432055749129 595.434100610646
0.558 3.9426523297491 599.376752940395
0.503 7.3558648111332 606.732617751529
0.541 3.88170055452865 610.614318306057
0.587 1.53321976149915 612.147538067556
0.597 4.85762144053601 617.005159508092
0.583 -2.91595197255575 614.089207535537
0.558 -1.7921146953405 612.297092840196
0.553 6.69077757685353 618.98787041705
0.577 2.59965337954939 621.587523796599
0.529 -3.96975425330813 617.617769543291
0.53 1.13207547169811 618.749845014989
0.491 7.53564154786151 626.285486562851
0.564 2.83687943262411 629.122365995475
0.527 -0.569259962049336 628.553106033425
0.534 -2.99625468164794 625.556851351777
0.483 7.2463768115942 632.803228163372
0.519 9.44123314065511 642.244461304027
0.509 -8.05500982318271 634.189451480844
0.58 3.79310344827586 637.98255492912
0.538 12.639405204461 650.621960133581
0.521 -3.26295585412668 647.359004279454
0.549 6.01092896174863 653.369933241203
0.476 7.14285714285714 660.51279038406
0.559 6.61896243291592 667.131752816976
0.53 6.79245283018868 673.924205647165
0.579 10.5354058721934 684.459611519358
0.545 3.85321100917431 688.312822528532
0.574 19.5121951219512 707.825017650484
0.541 10.5360443622921 718.361062012776
0.616 8.11688311688312 726.477945129659
0.484 -0.413223140495868 726.064721989163
0.602 6.31229235880399 732.377014347967
0.57 12.6315789473684 745.008593295335
0.633 9.95260663507109 754.961199930406
0.548 9.85401459854015 764.815214528947
0.521 0.959692898272553 765.774907427219
0.488 9.01639344262295 774.791300869842
0.568 3.52112676056338 778.312427630405
0.554 1.80505415162455 780.11748178203
0.602 12.624584717608 792.742066499638
0.608 3.61842105263158 796.360487552269
0.607 10.3789126853377 806.739400237607
0.563 3.01953818827709 809.758938425884
0.58 3.79310344827586 813.55204187416
0.58 -3.10344827586207 810.448593598298
0.553 8.86075949367089 819.309353091969
0.558 16.1290322580645 835.438385350034
0.557 14.1831238779174 849.621509227951
0.592 8.10810810810811 857.729617336059
0.604 12.5827814569536 870.312398793013
0.584 18.8356164383562 889.148015231369
0.589 14.0916808149406 903.239696046309
0.604 10.5960264900662 913.835722536376
0.553 13.9240506329114 927.759773169287
0.6 13 940.759773169287
0.554 15.1624548736462 955.922228042933
0.567 11.4638447971781 967.386072840111
0.589 12.3938879456706 979.779960785782
0.604 16.887417218543 996.667378004325
0.51 3.13725490196078 999.804632906286
0.54 4.44444444444444 1004.24907735073
0.567 -0.881834215167548 1003.36724313556
0.595 -3.86554621848739 999.501696917075
0.539 9.09090909090909 1008.59260600798
0.495 -4.24242424242424 1004.35018176556
0.585 5.98290598290598 1010.33308774847
0.565 -1.94690265486726 1008.3861850936
0.612 -7.51633986928105 1000.86984522432
0.549 -4.91803278688525 995.951812437433
0.582 -5.84192439862543 990.109888038807
0.545 -7.52293577981651 982.586952258991
0.551 -6.71506352087114 975.87188873812
0.443 4.28893905191874 980.160827790038
0.521 -6.33397312859885 973.826854661439
0.578 0.346020761245675 974.172875422685
0.577 -5.37261698440208 968.800258438283
0.564 -3.90070921985816 964.899549218425
0.553 5.60578661844485 970.50533583687
0.554 1.80505415162455 972.310389988494
0.577 2.25303292894281 974.563422917437
0.521 -2.49520153550864 972.068221381928
0.565 3.71681415929204 975.78503554122
0.578 -5.5363321799308 970.24870336129
0.567 5.82010582010582 976.068809181395
0.566 8.12720848056537 984.196017661961
0.57 -1.05263157894737 983.143386083013
0.557 -1.97486535008977 981.168520732924
0.579 3.97236614853195 985.140886881456
0.528 6.43939393939394 991.58028082085
0.503 6.16302186878728 997.743302689637
0.556 6.11510791366906 1003.85841060331
0.522 1.91570881226054 1005.77411941557
0.587 -6.98466780238501 998.789451613181
0.587 -13.1175468483816 985.6719047648
0.599 -13.8564273789649 971.815477385835
0.569 -10.0175746924429 961.797902693392
0.564 -5.31914893617021 956.478753757222
0.546 -6.59340659340659 949.885347163815
0.492 -3.65853658536585 946.226810578449
0.57 -3.15789473684211 943.068915841607
0.578 -10.0346020761246 933.034313765483
0.555 0.540540540540541 933.574854306023
0.565 -2.30088495575221 931.273969350271
0.552 -5.07246376811594 926.201505582155
0.483 -1.44927536231884 924.752230219836
0.486 -4.52674897119342 920.225481248643
0.573 -2.61780104712042 917.607680201522
0.532 0 917.607680201522
0.535 0.560747663551402 918.168427865074
0.562 1.77935943060498 919.947787295679
0.502 3.58565737051793 923.533444666197
0.589 -4.24448217317487 919.288962493022
0.552 -2.17391304347826 917.115049449544
0.525 10.4761904761905 927.591239925734
0.563 0.88809946714032 928.479339392874
0.572 0.699300699300699 929.178640092175
0.598 5.35117056856187 934.529810660737
0.578 -2.42214532871972 932.107665332017
0.559 11.6279069767442 943.735572308761
0.601 -0.166389351081531 943.56918295768
0.603 5.4726368159204 949.0418197736
0.58 1.72413793103448 950.765957704635
0.572 5.59440559440559 956.36036329904
0.59 6.10169491525424 962.462058214295
0.565 3.00884955752212 965.470907771817
0.589 12.7334465195246 978.204354291341
0.594 -3.03030303030303 975.174051261038
0.573 -3.31588132635253 971.858169934686
0.585 -7.00854700854701 964.849622926139
0.564 -4.25531914893617 960.594303777203
0.541 -1.66358595194085 958.930717825262
0.558 2.5089605734767 961.439678398738
0.543 5.34069981583794 966.780378214576
0.583 6.34648370497427 973.126861919551
0.569 8.96309314586995 982.089955065421
0.555 16.036036036036 998.125991101457
0.519 6.74373795761079 1004.86972905907
0.537 1.67597765363128 1006.5457067127
0.55 4.36363636363636 1010.90934307634
0.556 4.67625899280576 1015.58560206914
0.584 -7.19178082191781 1008.39382124722
0.607 2.47116968698517 1010.86499093421
0.564 4.60992907801418 1015.47492001222
0.502 -1.19521912350598 1014.27970088872
0.584 4.45205479452055 1018.73175568324
0.485 -1.85567010309278 1016.87608558014
0.492 -0.813008130081301 1016.06307745006
0.505 -3.36633663366337 1012.6967408164
0.552 9.78260869565217 1022.47934951205
0.591 -1.1844331641286 1021.29491634792
0.527 -2.46679316888046 1018.82812317904
0.493 -0.202839756592292 1018.62528342245
0.556 1.43884892086331 1020.06413234331
0.569 -1.23022847100176 1018.83390387231
0.585 -6.32478632478632 1012.50911754753
0.547 -0.548446069469835 1011.96067147806
0.526 7.60456273764259 1019.5652342157
0.542 -4.7970479704797 1014.76818624522
0.533 -8.81801125703565 1005.95017498818
0.582 -5.49828178694158 1000.45189320124
0.486 -9.05349794238683 991.398395258855
0.558 3.2258064516129 994.624201710467
0.52 4.61538461538461 999.239586325852
0.504 -5.95238095238095 993.287205373471
0.452 3.53982300884956 996.827028382321
0.539 0.927643784786642 997.754672167107
0.56 -4.64285714285714 993.11181502425
0.532 0.37593984962406 993.487754873874
0.479 -8.55949895615866 984.928255917716
0.516 0.775193798449612 985.703449716165
0.564 0.709219858156028 986.412669574321
0.578 1.73010380622837 988.14277338055
0.581 0.860585197934596 989.003358578484
0.549 -1.63934426229508 987.364014316189
0.561 -4.81283422459893 982.55118009159
0.476 6.30252100840336 988.853701099993
0.556 9.35251798561151 998.206219085605
0.555 10.2702702702703 1008.47648935588
0.554 -1.44404332129964 1007.03244603458
0.538 0.371747211895911 1007.40419324647
0.559 3.7567084078712 1011.16090165434
0.555 6.30630630630631 1017.46720796065
0.562 -2.84697508896797 1014.62023287168
0.591 -3.21489001692047 1011.40534285476
0.554 -3.24909747292419 1008.15624538184
0.527 0.94876660341556 1009.10501198525
0.538 4.83271375464684 1013.9377257399
0.524 4.58015267175572 1018.51787841165
0.54 -0.37037037037037 1018.14750804128
0.576 3.47222222222222 1021.61973026351
0.545 2.38532110091743 1024.00505136442
0.486 2.46913580246914 1026.47418716689
0.508 0.393700787401575 1026.86788795429
0.566 -1.76678445229682 1025.101103502
0.576 -9.02777777777778 1016.07332572422
0.562 1.42348754448399 1017.4968132687
0.561 -1.96078431372549 1015.53602895498
0.535 2.42990654205607 1017.96593549703
0.573 3.66492146596859 1021.630856963
0.546 -0.366300366300366 1021.2645565967
0.54 9.62962962962963 1030.89418622633
0.584 13.6986301369863 1044.59281636332
0.589 5.60271646859083 1050.19553283191
0.576 0 1050.19553283191
0.519 -5.97302504816956 1044.22250778374
0.566 8.12720848056537 1052.34971626431
0.549 5.64663023679417 1057.9963465011
0.591 3.8917089678511 1061.88805546895
0.582 3.78006872852234 1065.66812419747
0.572 2.0979020979021 1067.76602629538
0.443 7.44920993227991 1075.21523622765
0.563 9.05861456483126 1084.27385079249
0.496 -4.03225806451613 1080.24159272797
0.571 2.97723292469352 1083.21882565266
0.509 0.982318271119843 1084.20114392378
0.558 0.3584229390681 1084.55956686285
0.538 -2.60223048327138 1081.95733637958
0.575 -5.04347826086957 1076.91385811871
0.583 -0.857632933104631 1076.05622518561
0.571 1.22591943957968 1077.28214462519
0.575 2.26086956521739 1079.5430141904
0.572 -1.04895104895105 1078.49406314145
0.564 2.12765957446809 1080.62172271592
0.563 1.24333925399645 1081.86506196992
0.563 6.92717584369449 1088.79223781361
0.545 1.28440366972477 1090.07664148334
0.487 -1.43737166324435 1088.63926982009
0.587 0.170357751277683 1088.80962757137
0.508 -0.78740157480315 1088.02222599657
0.51 8.23529411764706 1096.25752011421
0.575 -5.04347826086957 1091.21404185334
0.52 4.61538461538461 1095.82942646873
0.575 8.8695652173913 1104.69899168612
0.567 6.17283950617284 1110.87183119229
0.554 3.24909747292419 1114.12092866522
0.565 5.48672566371681 1119.60765432893
0.595 -10.5882352941176 1109.01941903482
0.567 -6.52557319223986 1102.49384584258
0.47 -2.97872340425532 1099.51512243832
0.568 -2.46478873239437 1097.05033370593
0.566 -1.76678445229682 1095.28354925363
0.568 -9.15492957746479 1086.12861967616
0.563 1.59857904085258 1087.72719871702
0.539 -9.09090909090909 1078.63628962611
0.596 -0.671140939597315 1077.96514868651
0.536 4.85074626865672 1082.81589495517
0.627 6.85805422647528 1089.67394918164
0.591 8.62944162436548 1098.30339080601
0.556 6.47482014388489 1104.77821094989
0.554 4.33212996389892 1109.11034091379
0.486 -3.7037037037037 1105.40663721009
0.588 1.70068027210884 1107.1073174822
0.475 6.52631578947368 1113.63363327167
0.558 2.5089605734767 1116.14259384515
0.563 8.34813499111901 1124.49072883627
0.538 0 1124.49072883627
0.474 -1.26582278481013 1123.22490605146
0.53 7.92452830188679 1131.14943435334
0.562 4.27046263345196 1135.4198969868
0.47 6.38297872340426 1141.8028757102
0.573 7.85340314136126 1149.65627885156
0.589 -1.86757215619694 1147.78870669536
0.551 4.53720508166969 1152.32591177703
0.6 6.33333333333333 1158.65924511037
0.578 11.4186851211073 1170.07793023147
0.561 5.52584670231729 1175.60377693379
0.568 -0.704225352112676 1174.89955158168
0.529 2.07939508506616 1176.97894666674
0.538 5.94795539033457 1182.92690205708
0.601 11.4808652246256 1194.4077672817
0.569 8.6115992970123 1203.01936657872
0.555 -1.26126126126126 1201.75810531746
0.598 9.36454849498328 1211.12265381244
0.564 6.02836879432624 1217.15102260677
0.533 5.81613508442777 1222.96715769119
0.532 -2.25563909774436 1220.71151859345
0.554 -17.6895306859206 1203.02198790753
0.613 -10.6035889070147 1192.41839900051
0.543 -11.2338858195212 1181.18451318099
0.588 -0.340136054421769 1180.84437712657
0.597 -2.84757118927973 1177.99680593729
0.531 2.07156308851224 1180.0683690258
0.544 -2.57352941176471 1177.49483961404
0.578 -4.1522491349481 1173.34259047909
0.56 -9.64285714285714 1163.69973333623
0.589 -5.60271646859083 1158.09701686764
0.553 -7.77576853526221 1150.32124833238
0.547 -1.27970749542962 1149.04154083695
0.56 -4.64285714285714 1144.39868369409
0.602 -2.6578073089701 1141.74087638512
0.568 -12.6760563380282 1129.0648200471
0.606 -4.95049504950495 1124.11432499759
0.585 -1.88034188034188 1122.23398311725
0.567 -2.29276895943563 1119.94121415781
0.583 -9.7770154373928 1110.16419872042
0.583 -7.37564322469983 1102.78855549572
0.591 -3.55329949238579 1099.23525600333
0.565 -5.84070796460177 1093.39454803873
0.495 -5.45454545454545 1087.94000258419
0.576 -14.5833333333333 1073.35666925085
0.559 -5.90339892665474 1067.4532703242
0.563 -4.79573712255773 1062.65753320164
0.551 -4.90018148820327 1057.75735171344
0.593 -10.6239460370995 1047.13340567634
0.556 0.359712230215827 1047.49311790655
0.489 -9.61145194274029 1037.88166596381
0.527 0.569259962049336 1038.45092592586
0.537 3.53817504655493 1041.98910097242
0.556 -1.43884892086331 1040.55025205155
0.576 -1.04166666666667 1039.50858538489
0.567 1.94003527336861 1041.44862065826
0.561 13.0124777183601 1054.46109837662
0.578 4.49826989619377 1058.95936827281
0.593 3.54131534569983 1062.50068361851
0.549 -0.546448087431694 1061.95423553108
0.57 3.50877192982456 1065.4630074609
0.557 -10.2333931777379 1055.22961428317
0.559 -7.3345259391771 1047.89508834399
0.542 0 1047.89508834399
0.589 -0.509337860780985 1047.38575048321
0.559 1.96779964221825 1049.35355012543
0.596 0.335570469798658 1049.68912059522
0.587 1.19250425894378 1050.88162485417
0.56 4.64285714285714 1055.52448199703
0.586 -2.04778156996587 1053.47670042706
0.57 -4.91228070175439 1048.56441972531
0.559 -4.47227191413238 1044.09214781117
0.539 -2.78293135435993 1041.30921645681
0.571 -3.67775831873905 1037.63145813807
0.573 -4.01396160558464 1033.61749653249
0.61 -4.26229508196721 1029.35520145052
0.621 -10.1449275362319 1019.21027391429
0.506 4.34782608695652 1023.55810000125
0.562 0 1023.55810000125
0.587 7.66609880749574 1031.22419880874
0.595 -0.504201680672269 1030.71999712807
0.556 0 1030.71999712807
0.584 -5.13698630136986 1025.5830108267
0.463 0.647948164146868 1026.23095899085
0.554 -0.36101083032491 1025.86994816052
0.495 -0.202020202020202 1025.6679279585
0.491 -8.75763747454175 1016.91029048396
0.572 -6.99300699300699 1009.91728349095
0.557 -10.5924596050269 999.324823885926
0.598 -2.67558528428094 996.649238601645
0.528 7.1969696969697 1003.84620829861
0.584 5.82191780821918 1009.66812610683
0.551 -1.63339382940109 1008.03473227743
0.542 -0.3690036900369 1007.6657285874
0.559 -8.76565295169946 998.900075635697
0.584 -3.42465753424658 995.47541810145
0.559 -6.61896243291592 988.856455668534
0.551 -7.07803992740472 981.778415741129
0.359 6.96378830083565 988.742204041965
0.375 8.8 997.542204041965
0.55 -4 993.542204041965
0.581 -5.67986230636833 987.862341735597
0.58 -7.58620689655172 980.276134839045
0.57 -5.96491228070175 974.311222558343
0.544 -3.67647058823529 970.634751970108
0.567 -13.2275132275132 957.407238742595
0.59 -4.74576271186441 952.66147603073
0.58 -9.6551724137931 943.006303616937
0.523 -4.01529636711281 938.991007249824
0.548 2.55474452554745 941.545751775372
0.547 3.83912248628885 945.384874261661
0.545 -2.01834862385321 943.366525637808
0.601 5.49084858569052 948.857374223498
0.574 6.96864111498258 955.826015338481
0.566 3.18021201413428 959.006227352615
0.557 -0.179533213644524 958.82669413897
0.49 -0.816326530612245 958.010367608358
0.572 6.64335664335664 964.653724251715
0.559 -2.32558139534884 962.328142856366
0.566 3.886925795053 966.215068651419
0.617 10.8589951377634 977.074063789182
0.559 6.61896243291592 983.693026222098
0.503 -6.16302186878728 977.530004353311
0.554 4.69314079422383 982.223145147535
0.563 6.92717584369449 989.150320991229
0.548 9.85401459854015 999.004335589769
0.53 1.13207547169811 1000.13641106147
0.522 -2.29885057471264 997.837560486755
0.589 11.0356536502547 1008.87321413701
0.567 10.7583774250441 1019.63159156205
0.574 6.27177700348432 1025.90336856554
0.58 11.0344827586207 1036.93785132416
0.56 5.71428571428571 1042.65213703844
0.562 12.0996441281139 1054.75178116656
0.576 10.7638888888889 1065.51567005545
0.588 5.78231292517007 1071.29798298062
0.577 2.25303292894281 1073.55101590956
0.569 6.50263620386643 1080.05365211343
0.573 13.0890052356021 1093.14265734903
0.588 7.14285714285714 1100.28551449189
0.561 4.45632798573975 1104.74184247763
0.528 11.3636363636364 1116.10547884126
0.616 -15.5844155844156 1100.52106325685
0.601 -4.49251247920133 1096.02855077764
0.616 -12.987012987013 1083.04153779063
0.534 -16.1048689138577 1066.93666887677
0.58 -14.1379310344828 1052.79873784229
0.542 -8.11808118081181 1044.68065666148
0.536 -9.32835820895522 1035.35229845252
0.585 -8.71794871794872 1026.63434973458
0.576 -18.75 1007.88434973458
0.556 -22.3021582733813 985.582191461194
0.63 -14.9206349206349 970.661556540559
0.528 -11.3636363636364 959.297920176923
0.583 -10.4631217838765 948.834798393047
0.539 -6.86456400742115 941.970234385626
0.587 -0.170357751277683 941.799876634348
0.576 -3.47222222222222 938.327654412126
0.584 -0.342465753424658 937.985188658701
0.584 0 937.985188658701
0.602 0.996677740863787 938.981866399565
0.596 0 938.981866399565
0.59 -14.5762711864407 924.405595213124
0.556 -6.11510791366906 918.290487299455
0.582 -9.96563573883162 908.324851560623
0.581 -6.71256454388984 901.612287016733
0.571 -11.0332749562172 890.579012060516
0.59 -8.13559322033898 882.443418840177
0.578 -2.07612456747405 880.367294272703
0.565 -0.884955752212389 879.482338520491
0.567 4.40917107583774 883.891509596329
0.542 -6.64206642066421 877.249443175665
0.594 -5.05050505050505 872.198938125159
0.569 -4.39367311072056 867.805265014439
0.561 -8.02139037433155 859.783874640107
0.563 0.88809946714032 860.671974107248
0.62 -11.9354838709677 848.73649023628
0.615 0.16260162601626 848.899091862296
0.537 -6.51769087523277 842.381400987063
0.57 -9.82456140350877 832.556839583555
0.583 -6.68953687821612 825.867302705338
0.597 -1.84254606365159 824.024756641687
0.6 -1.66666666666667 822.35808997502
