gc_content gc_skew gc_culm
0.699 4.43490701001431 -441.703464512964
0.67 12.2388059701493 -429.464658542814
0.696 -1.72413793103448 -431.188796473849
0.686 -5.83090379008746 -437.019700263936
0.71 -0.28169014084507 -437.301390404781
0.722 -2.49307479224377 -439.794465197025
0.717 -4.32357043235704 -444.118035629382
0.718 -1.67130919220056 -445.789344821583
0.728 -0.549450549450549 -446.338795371033
0.684 -7.01754385964912 -453.356339230682
0.708 -3.67231638418079 -457.028655614863
0.689 -6.53120464441219 -463.559860259275
0.703 -7.53911806543385 -471.098978324709
0.674 -2.07715133531157 -473.176129660021
0.697 -6.74318507890961 -479.91931473893
0.698 0 -479.91931473893
0.723 -5.11756569847856 -485.036880437409
0.733 -7.50341064120055 -492.540291078609
0.691 -6.80173661360347 -499.342027692213
0.695 -4.1726618705036 -503.514689562717
0.729 -6.72153635116598 -510.236225913883
0.741 -6.34278002699055 -516.579005940873
0.687 0.145560407569141 -516.433445533304
0.699 4.72103004291846 -511.712415490386
0.688 -1.45348837209302 -513.165903862479
0.629 -10.6518282988871 -523.817732161366
0.646 -10.2167182662539 -534.03445042762
0.642 -5.9190031152648 -539.953453542884
0.65 4.92307692307692 -535.030376619807
0.639 -4.22535211267606 -539.255728732483
0.656 -3.96341463414634 -543.21914336663
0.654 2.14067278287462 -541.078470583755
0.707 -0.99009900990099 -542.068569593656
0.698 -3.72492836676218 -545.793497960418
0.682 2.05278592375367 -543.740712036665
0.683 -1.31771595900439 -545.058427995669
0.712 -1.12359550561798 -546.182023501287
0.671 3.12965722801788 -543.052366273269
0.69 2.02898550724638 -541.023380766023
0.72 -3.05555555555556 -544.078936321578
0.659 -0.455235204855842 -544.534171526434
0.707 -8.06223479490806 -552.596406321342
0.715 -7.97202797202797 -560.56843429337
0.676 4.43786982248521 -556.130564470885
0.666 2.1021021021021 -554.028462368783
0.655 -0.458015267175573 -554.486477635959
0.635 -1.73228346456693 -556.218761100525
0.646 -3.40557275541796 -559.624333855943
0.622 -6.10932475884244 -565.733658614786
0.625 7.2 -558.533658614786
0.636 0 -558.533658614786
0.636 -2.51572327044025 -561.049381885226
0.606 -5.94059405940594 -566.989975944632
0.644 0.62111801242236 -566.36885793221
0.619 2.4232633279483 -563.945594604261
0.624 3.52564102564103 -560.41995357862
0.605 -5.45454545454545 -565.874499033166
0.631 -9.98415213946117 -575.858651172627
0.665 5.56390977443609 -570.294741398191
0.634 1.57728706624606 -568.717454331945
0.654 -3.05810397553517 -571.77555830748
0.664 1.20481927710843 -570.570739030372
0.674 -7.71513353115727 -578.285872561529
0.663 4.67571644042232 -573.610156121106
0.649 -0.770416024653313 -574.38057214576
0.665 1.65413533834586 -572.726436807414
0.65 -8.61538461538461 -581.341821422798
0.694 -5.47550432276657 -586.817325745565
0.673 1.04011887072808 -585.777206874837
0.67 -4.47761194029851 -590.254818815136
0.659 -0.151745068285281 -590.406563883421
0.685 -1.02189781021898 -591.42846169364
0.693 -7.35930735930736 -598.787769052947
0.691 -1.59189580318379 -600.379664856131
0.66 0.909090909090909 -599.47057394704
0.686 0.291545189504373 -599.179028757536
0.703 -3.27169274537696 -602.450721502913
0.689 3.91872278664732 -598.531998716265
0.712 5.0561797752809 -593.475818940984
0.692 -2.02312138728324 -595.498940328268
0.695 -12.2302158273381 -607.729156155606
0.678 -3.53982300884956 -611.268979164455
0.703 -8.39260312944523 -619.661582293901
0.67 8.35820895522388 -611.303373338677
0.683 3.07467057101025 -608.228702767666
0.716 0.279329608938547 -607.949373158728
0.677 -6.9423929098966 -614.891766068625
0.683 -2.48901903367496 -617.380785102299
0.665 -6.46616541353383 -623.846950515833
0.685 0.145985401459854 -623.700965114373
0.714 -1.40056022408964 -625.101525338463
0.757 -7.26552179656539 -632.367047135028
0.702 -1.70940170940171 -634.07644884443
0.723 -10.3734439834025 -644.449892827833
0.719 -6.81502086230876 -651.264913690141
0.69 -2.89855072463768 -654.163464414779
0.684 -5.26315789473684 -659.426622309516
0.739 -7.71312584573748 -667.139748155253
0.736 -6.52173913043478 -673.661487285688
0.73 -8.76712328767123 -682.428610573359
0.729 -8.09327846364883 -690.521889037008
0.703 -9.81507823613087 -700.336967273139
0.721 -5.40915395284327 -705.746121225982
0.71 0.28169014084507 -705.464431085137
0.69 -5.79710144927536 -711.261532534413
0.681 -18.6490455212922 -729.910578055705
0.689 2.17706821480406 -727.733509840901
0.7 -0.285714285714286 -728.019224126615
0.68 -5.88235294117647 -733.901577067792
0.648 -15.4320987654321 -749.333675833224
0.629 -3.33863275039746 -752.672308583621
0.639 -6.72926447574335 -759.401573059365
0.63 -4.76190476190476 -764.163477821269
0.597 -2.51256281407035 -766.67604063534
0.713 3.50631136044881 -763.169729274891
0.677 2.21565731166913 -760.954071963222
0.695 -4.1726618705036 -765.126733833725
0.694 -2.59365994236311 -767.720393776088
0.714 -6.44257703081233 -774.162970806901
0.711 -4.07876230661041 -778.241733113511
0.697 -3.87374461979914 -782.11547773331
0.675 -10.8148148148148 -792.930292548125
0.707 -9.19377652050919 -802.124069068634
0.714 -3.36134453781513 -805.485413606449
0.699 -7.58226037195994 -813.067673978409
0.695 -4.74820143884892 -817.815875417258
0.71 1.69014084507042 -816.125734572188
0.682 -0.879765395894428 -817.005499968082
0.699 -1.28755364806867 -818.293053616151
0.695 1.58273381294964 -816.710319803201
0.726 -7.16253443526171 -823.872854238463
0.696 -7.18390804597701 -831.05676228444
0.662 -2.7190332326284 -833.775795517068
0.704 -6.53409090909091 -840.309886426159
0.716 -0.837988826815642 -841.147875252975
0.686 0 -841.147875252975
0.684 -4.3859649122807 -845.533840165256
0.656 -0.914634146341463 -846.448474311597
0.66 -4.54545454545455 -850.993928857052
0.638 0.313479623824451 -850.680449233227
0.629 2.38473767885533 -848.295711554372
0.607 1.15321252059308 -847.142499033779
0.68 -6.17647058823529 -853.318969622014
0.7 -2 -855.318969622014
0.692 0.289017341040462 -855.029952280974
0.683 4.83162518301611 -850.198327097958
0.686 -1.74927113702624 -851.947598234984
0.707 -5.51626591230552 -857.463864147289
0.718 -6.4066852367688 -863.870549384058
0.681 -8.66372980910426 -872.534279193162
0.653 2.90964777947933 -869.624631413683
0.679 1.03092783505155 -868.593703578631
0.695 -8.48920863309353 -877.082912211725
0.719 -5.14603616133519 -882.22894837306
0.671 -0.745156482861401 -882.974104855922
0.697 -1.86513629842181 -884.839241154343
0.705 -0.709219858156028 -885.5484610125
0.665 -3.45864661654135 -889.007107629041
0.692 1.44508670520231 -887.562020923839
0.682 -0.293255131964809 -887.855276055803
0.669 -7.32436472346786 -895.179640779271
0.693 -3.31890331890332 -898.498544098175
0.705 -8.93617021276596 -907.43471431094
0.721 -4.02219140083218 -911.456905711773
0.712 -1.40449438202247 -912.861400093795
0.66 -3.63636363636364 -916.497763730159
0.677 -3.69276218611521 -920.190525916274
0.682 -0.879765395894428 -921.070291312168
0.631 -0.475435816164818 -921.545727128333
0.665 0.75187969924812 -920.793847429085
0.689 -2.17706821480406 -922.970915643889
0.675 -3.7037037037037 -926.674619347593
0.725 -8.41379310344828 -935.088412451041
0.68 -4.41176470588235 -939.500177156923
0.663 -4.97737556561086 -944.477552722534
0.691 -0.723589001447178 -945.201141723982
0.697 -3.29985652797704 -948.500998251959
0.729 -4.25240054869685 -952.753398800655
0.66 4.84848484848485 -947.904913952171
0.695 -9.06474820143885 -956.969662153609
0.689 -6.24092888243832 -963.210591036048
0.676 -2.66272189349112 -965.873312929539
0.725 -4.27586206896552 -970.149174998504
0.722 -1.10803324099723 -971.257208239502
0.684 -2.63157894736842 -973.88878718687
0.717 -5.16039051603905 -979.049177702909
0.718 -3.06406685236769 -982.113244555277
0.698 -5.15759312320917 -987.270837678486
0.662 -0.604229607250755 -987.875067285737
0.657 -6.24048706240487 -994.115554348142
0.694 -6.9164265129683 -1001.03198086111
0.643 -10.4199066874028 -1011.45188754851
0.673 -0.742942050520059 -1012.19482959903
0.685 3.06569343065693 -1009.12913616838
0.632 7.59493670886076 -1001.53419945951
0.674 3.56083086053412 -997.973368598981
0.69 -1.44927536231884 -999.4226439613
0.687 -7.71470160116448 -1007.13734556246
0.707 -4.38472418670438 -1011.52206974917
0.695 1.8705035971223 -1009.65156615205
0.67 -3.88059701492537 -1013.53216316697
0.669 -7.62331838565022 -1021.15548155262
0.684 -5.26315789473684 -1026.41863944736
0.688 0 -1026.41863944736
0.718 -3.06406685236769 -1029.48270629973
0.72 0.555555555555556 -1028.92715074417
0.713 -9.39691444600281 -1038.32406519017
0.693 -0.721500721500722 -1039.04556591167
0.722 1.93905817174515 -1037.10650773993
0.687 1.31004366812227 -1035.79646407181
0.718 -5.2924791086351 -1041.08894318044
0.715 -0.699300699300699 -1041.78824387974
0.705 -6.95035460992908 -1048.73859848967
0.672 -3.86904761904762 -1052.60764610872
0.693 -2.74170274170274 -1055.34934885042
0.679 -3.09278350515464 -1058.44213235558
0.705 -4.9645390070922 -1063.40667136267
0.679 2.20913107511046 -1061.19754028756
0.718 1.94986072423398 -1059.24767956332
0.729 -0.685871056241427 -1059.93355061957
0.732 -6.01092896174863 -1065.94447958131
0.677 -8.12407680945347 -1074.06855639077
0.695 -7.9136690647482 -1081.98222545552
0.724 -2.48618784530387 -1084.46841330082
0.708 -3.95480225988701 -1088.42321556071
0.706 -2.26628895184136 -1090.68950451255
0.677 -7.53323485967504 -1098.22273937222
0.707 -0.707213578500707 -1098.92995295072
0.708 -3.67231638418079 -1102.60226933491
0.713 -8.55539971949509 -1111.1576690544
0.709 -5.50070521861777 -1116.65837427302
0.719 -4.3115438108484 -1120.96991808387
0.728 -3.02197802197802 -1123.99189610584
0.749 -2.53671562082777 -1126.52861172667
0.725 -2.89655172413793 -1129.42516345081
0.718 -6.96378830083565 -1136.38895175165
0.68 -6.76470588235294 -1143.153657634
0.735 -4.48979591836735 -1147.64345355237
0.727 -12.7922971114168 -1160.43575066378
0.707 -8.34512022630835 -1168.78087089009
0.732 -3.55191256830601 -1172.3327834584
0.696 -4.31034482758621 -1176.64312828598
0.672 -1.48809523809524 -1178.13122352408
0.675 5.48148148148148 -1172.6497420426
0.658 -7.29483282674772 -1179.94457486934
0.686 -0.87463556851312 -1180.81921043786
0.653 -6.89127105666156 -1187.71048149452
0.686 -2.33236151603499 -1190.04284301055
0.73 1.91780821917808 -1188.12503479138
0.72 -3.88888888888889 -1192.01392368027
0.696 0 -1192.01392368027
0.712 -4.21348314606742 -1196.22740682633
0.692 0 -1196.22740682633
0.706 0.56657223796034 -1195.66083458837
0.694 -0.576368876080692 -1196.23720346445
0.692 8.09248554913295 -1188.14471791532
0.694 -11.8155619596542 -1199.96027987497
0.648 -8.95061728395062 -1208.91089715892
0.684 -0.87719298245614 -1209.78809014138
0.705 -7.23404255319149 -1217.02213269457
0.717 -11.0181311018131 -1228.04026379639
0.678 -5.89970501474926 -1233.93996881114
0.698 -5.44412607449857 -1239.38409488563
0.67 -3.28358208955224 -1242.66767697519
0.687 -7.4235807860262 -1250.09125776121
0.694 6.05187319884726 -1244.03938456236
0.707 -2.4045261669024 -1246.44391072927
0.668 -1.19760479041916 -1247.64151551969
0.663 -9.80392156862745 -1257.44543708831
0.666 -6.90690690690691 -1264.35234399522
0.666 -8.10810810810811 -1272.46045210333
0.674 7.12166172106825 -1265.33879038226
0.712 -5.0561797752809 -1270.39497015754
0.7 -6 -1276.39497015754
0.675 -4.59259259259259 -1280.98756275013
0.68 -8.82352941176471 -1289.8110921619
0.708 -11.2994350282486 -1301.11052719015
0.578 5.5363321799308 -1295.57419501022
0.56 -3.21428571428571 -1298.7884807245
0.584 3.42465753424658 -1295.36382319026
0.645 -3.87596899224806 -1299.2397921825
0.622 -1.28617363344051 -1300.52596581594
0.694 -2.01729106628242 -1302.54325688223
0.709 -6.34696755994358 -1308.89022444217
0.67 -7.16417910447761 -1316.05440354665
0.69 -5.50724637681159 -1321.56164992346
0.681 -1.61527165932452 -1323.17692158278
0.703 -3.27169274537696 -1326.44861432816
0.697 -5.59540889526542 -1332.04402322343
0.678 0 -1332.04402322343
0.663 0.452488687782805 -1331.59153453564
0.712 -2.52808988764045 -1334.11962442328
0.704 -4.82954545454545 -1338.94916987783
0.689 3.91872278664732 -1335.03044709118
0.698 -2.57879656160458 -1337.60924365279
0.693 1.2987012987013 -1336.31054235409
0.696 -3.16091954022989 -1339.47146189432
0.71 -3.09859154929577 -1342.57005344361
0.702 -7.97720797720798 -1350.54726142082
0.728 -8.24175824175824 -1358.78901966258
0.734 -2.72479564032698 -1361.5138153029
0.688 -5.81395348837209 -1367.32776879128
0.708 -4.51977401129944 -1371.84754280258
0.731 -1.77838577291382 -1373.62592857549
0.68 3.52941176470588 -1370.09651681078
0.669 -2.24215246636771 -1372.33866927715
0.692 -1.15606936416185 -1373.49473864131
0.701 -3.56633380884451 -1377.06107245016
0.724 6.07734806629834 -1370.98372438386
0.687 -3.34788937409025 -1374.33161375795
0.679 1.91458026509573 -1372.41703349285
0.71 -4.7887323943662 -1377.20576588722
0.722 1.10803324099723 -1376.09773264622
0.693 -6.78210678210678 -1382.87983942833
0.681 -4.84581497797357 -1387.7256544063
0.675 -4 -1391.7256544063
0.673 -4.90341753343239 -1396.62907193974
0.718 4.17827298050139 -1392.45079895923
0.711 1.54711673699015 -1390.90368222224
0.67 0.895522388059702 -1390.00815983418
0.715 4.61538461538461 -1385.3927752188
0.672 0 -1385.3927752188
0.677 -7.53323485967504 -1392.92601007847
0.693 -4.76190476190476 -1397.68791484038
0.712 0 -1397.68791484038
0.656 -5.48780487804878 -1403.17571971843
0.686 -8.45481049562682 -1411.63053021406
0.672 -4.16666666666667 -1415.79719688072
0.716 -1.11731843575419 -1416.91451531648
0.734 -2.17983651226158 -1419.09435182874
0.691 -5.35455861070912 -1424.44891043945
0.669 -12.406576980568 -1436.85548742001
0.71 -7.6056338028169 -1444.46112122283
0.717 -0.139470013947001 -1444.60059123678
0.691 1.30246020260492 -1443.29813103417
0.724 2.48618784530387 -1440.81194318887
0.724 -4.97237569060773 -1445.78431887948
0.729 -6.72153635116598 -1452.50585523064
0.707 2.68741159830269 -1449.81844363234
0.674 1.18694362017804 -1448.63150001216
0.721 -0.13869625520111 -1448.77019626736
0.717 -2.92887029288703 -1451.69906656025
0.698 2.86532951289398 -1448.83373704736
0.704 -1.70454545454545 -1450.5382825019
0.708 -3.67231638418079 -1454.21059888608
0.732 -7.37704918032787 -1461.58764806641
0.743 -0.672947510094213 -1462.26059557651
0.7 -2.57142857142857 -1464.83202414793
0.698 -5.44412607449857 -1470.27615022243
0.686 -1.16618075801749 -1471.44233098045
0.721 0.970873786407767 -1470.47145719404
0.728 -1.64835164835165 -1472.11980884239
0.686 -4.95626822157434 -1477.07607706397
0.685 2.48175182481752 -1474.59432523915
0.66 -3.33333333333333 -1477.92765857248
0.687 -6.55021834061135 -1484.4778769131
0.671 -2.53353204172876 -1487.01140895482
0.682 5.86510263929619 -1481.14630631553
0.691 7.09117221418234 -1474.05513410135
0.662 -7.85498489425982 -1481.91011899561
0.683 -5.71010248901903 -1487.62022148462
0.698 -5.73065902578797 -1493.35088051041
0.681 -5.72687224669604 -1499.07775275711
0.657 1.97869101978691 -1497.09906173732
0.715 -4.89510489510489 -1501.99416663243
0.692 -2.89017341040462 -1504.88434004283
0.707 -4.38472418670438 -1509.26906422954
0.666 0.900900900900901 -1508.36816332863
0.667 -0.449775112443778 -1508.81793844108
0.65 -7.38461538461539 -1516.20255382569
0.659 0.151745068285281 -1516.05080875741
0.672 -1.48809523809524 -1517.5389039955
0.721 0.416088765603329 -1517.1228152299
0.73 0.273972602739726 -1516.84884262716
0.716 -1.39664804469274 -1518.24549067185
0.709 0.141043723554302 -1518.1044469483
0.72 -1.38888888888889 -1519.49333583719
0.724 -6.62983425414365 -1526.12317009133
0.738 0 -1526.12317009133
0.711 -6.89170182841069 -1533.01487191974
0.72 -4.72222222222222 -1537.73709414196
0.697 -3.87374461979914 -1541.61083876176
0.736 -1.90217391304348 -1543.51301267481
0.725 -6.48275862068965 -1549.9957712955
0.715 -4.89510489510489 -1554.8908761906
0.707 -10.04243281471 -1564.93330900531
0.687 -2.18340611353712 -1567.11671511885
0.655 -4.42748091603053 -1571.54419603488
0.707 -0.99009900990099 -1572.53429504478
0.679 -6.62739322533137 -1579.16168827011
0.658 6.38297872340426 -1572.77870954671
0.72 -3.05555555555556 -1575.83426510226
0.699 -5.86552217453505 -1581.6997872768
0.675 0.444444444444444 -1581.25534283235
0.669 -4.93273542600897 -1586.18807825836
0.709 0.141043723554302 -1586.04703453481
0.719 -5.42420027816412 -1591.47123481297
0.704 -5.11363636363636 -1596.58487117661
0.702 -4.27350427350427 -1600.85837545011
0.721 1.24826629680999 -1599.6101091533
0.67 3.88059701492537 -1595.72951213838
0.711 -2.67229254571027 -1598.40180468409
0.687 -1.31004366812227 -1599.71184835221
0.691 -10.5643994211288 -1610.27624777334
0.66 -0.303030303030303 -1610.57927807637
0.64 2.5 -1608.07927807637
0.651 -4.45468509984639 -1612.53396317622
0.709 -7.7574047954866 -1620.2913679717
0.667 -7.34632683658171 -1627.63769480828
0.667 -10.0449775112444 -1637.68267231953
0.67 -12.2388059701493 -1649.92147828968
0.69 -12.7536231884058 -1662.67510147808
0.683 -6.8814055636896 -1669.55650704177
0.707 0.707213578500707 -1668.84929346327
0.65 -3.38461538461538 -1672.23390884789
0.716 -2.79329608938547 -1675.02720493727
0.68 -1.47058823529412 -1676.49779317257
0.678 -6.19469026548673 -1682.69248343805
0.703 -5.8321479374111 -1688.52463137547
0.666 -8.40840840840841 -1696.93303978387
0.683 -11.2737920937042 -1708.20683187758
0.704 -2.55681818181818 -1710.7636500594
0.697 -9.61262553802009 -1720.37627559742
0.672 -8.63095238095238 -1729.00722797837
0.707 -3.25318246110325 -1732.26041043947
0.697 0.717360114777618 -1731.54305032469
0.686 -5.24781341107872 -1736.79086373577
0.68 -5.88235294117647 -1742.67321667695
0.664 -1.80722891566265 -1744.48044559261
0.655 5.95419847328244 -1738.52624711933
0.665 1.65413533834586 -1736.87211178098
0.647 -10.9737248840804 -1747.84583666506
0.619 0.484652665589661 -1747.36118399947
0.605 -2.8099173553719 -1750.17110135485
0.688 -2.90697674418605 -1753.07807809903
0.654 -0.611620795107034 -1753.68969889414
0.704 -6.53409090909091 -1760.22378980323
0.73 -4.38356164383562 -1764.60735144707
0.674 -4.15430267062315 -1768.76165411769
0.661 -2.26928895612708 -1771.03094307382
0.639 0.782472613458529 -1770.24847046036
0.67 1.19402985074627 -1769.05444060961
0.69 -6.95652173913043 -1776.01096234874
0.714 -3.92156862745098 -1779.93253097619
0.705 -4.39716312056738 -1784.32969409676
0.706 -3.68271954674221 -1788.0124136435
0.685 -8.32116788321168 -1796.33358152671
0.696 -6.89655172413793 -1803.23013325085
0.724 -1.93370165745856 -1805.16383490831
0.735 -3.6734693877551 -1808.83730429607
0.713 -2.945301542777 -1811.78260583884
0.73 -4.65753424657534 -1816.44014008542
0.683 3.95314787701318 -1812.4869922084
0.661 -8.92586989409985 -1821.4128621025
0.673 -7.87518573551263 -1829.28804783802
0.688 -6.68604651162791 -1835.97409434965
0.705 -1.56028368794326 -1837.53437803759
0.695 0.431654676258993 -1837.10272336133
0.687 -0.727802037845706 -1837.83052539918
0.703 -2.98719772403983 -1840.81772312321
0.693 -7.07070707070707 -1847.88843019392
0.706 -4.53257790368272 -1852.4210080976
0.722 -3.601108033241 -1856.02211613085
0.706 -1.41643059490085 -1857.43854672575
0.686 -6.12244897959184 -1863.56099570534
0.666 -11.1111111111111 -1874.67210681645
0.671 -7.89865871833085 -1882.57076553478
0.704 -7.67045454545455 -1890.24122008023
0.715 -6.01398601398601 -1896.25520609422
0.716 -1.95530726256983 -1898.21051335679
0.703 -8.39260312944523 -1906.60311648624
0.709 -8.32157968970381 -1914.92469617594
0.686 -3.2069970845481 -1918.13169326049
0.702 -5.12820512820513 -1923.25989838869
0.708 -5.08474576271186 -1928.3446441514
0.683 -4.53879941434846 -1932.88344356575
0.722 -1.93905817174515 -1934.8225017375
0.687 -5.38573508005822 -1940.20823681756
0.664 -3.01204819277108 -1943.22028501033
0.711 -6.89170182841069 -1950.11198683874
0.657 -2.89193302891933 -1953.00391986766
0.661 -3.17700453857791 -1956.18092440624
0.703 -5.8321479374111 -1962.01307234365
0.677 -2.51107828655835 -1964.52415063021
0.67 0.597014925373134 -1963.92713570483
0.675 1.92592592592593 -1962.00120977891
0.634 2.20820189274448 -1959.79300788616
0.683 -1.90336749633968 -1961.6963753825
0.661 -8.01815431164902 -1969.71452969415
0.698 -3.43839541547278 -1973.15292510962
0.707 -2.4045261669024 -1975.55745127653
0.669 3.1390134529148 -1972.41843782361
0.694 -0.576368876080692 -1972.99480669969
0.706 -0.56657223796034 -1973.56137893765
0.704 -7.10227272727273 -1980.66365166492
0.693 -5.05050505050505 -1985.71415671543
0.676 -0.887573964497041 -1986.60173067993
0.696 -6.60919540229885 -1993.21092608223
0.67 -0.895522388059702 -1994.10644847029
0.679 -4.860088365243 -1998.96653683553
0.671 -3.725782414307 -2002.69231924984
0.633 -5.84518167456556 -2008.5375009244
0.662 0.302114803625378 -2008.23538612078
0.657 3.50076103500761 -2004.73462508577
0.737 -9.09090909090909 -2013.82553417668
0.679 0.441826215022091 -2013.38370796165
0.727 -4.53920220082531 -2017.92291016248
0.689 -1.88679245283019 -2019.80970261531
0.669 -11.5097159940209 -2031.31941860933
0.695 -4.74820143884892 -2036.06762004818
0.71 6.76056338028169 -2029.3070566679
0.686 1.74927113702624 -2027.55778553087
