gc_content gc_skew gc_culm
0.537 -3.1657355679702 -1185.07937742002
0.476 -14.7058823529412 -1199.78525977296
0.55 -10.5454545454545 -1210.33071431841
0.586 -0.341296928327645 -1210.67201124674
0.549 -9.2896174863388 -1219.96162873308
0.522 -13.4099616858238 -1233.3715904189
0.52 -2.30769230769231 -1235.6792827266
0.558 -2.1505376344086 -1237.82982036101
0.543 -9.76058931860037 -1247.59040967961
0.589 -5.94227504244482 -1253.53268472205
0.558 1.7921146953405 -1251.74057002671
0.558 -2.8673835125448 -1254.60795353925
0.6 5.66666666666667 -1248.94128687259
0.568 -15.8450704225352 -1264.78635729512
0.587 -2.21465076660988 -1267.00100806173
0.531 -12.6177024482109 -1279.61871050994
0.579 2.93609671848014 -1276.68261379146
0.554 -0.36101083032491 -1277.04362462179
0.591 2.19966159052453 -1274.84396303126
0.66 2.72727272727273 -1272.11669030399
0.618 -2.26537216828479 -1274.38206247228
0.582 0.687285223367698 -1273.69477724891
0.629 19.5548489666137 -1254.1399282823
0.585 7.00854700854701 -1247.13138127375
0.569 11.7750439367311 -1235.35633733702
0.538 -5.94795539033457 -1241.30429272735
0.557 -13.8240574506284 -1255.12835017798
0.555 -13.8738738738739 -1269.00222405185
0.582 -16.1512027491409 -1285.15342680099
0.581 -14.2857142857143 -1299.43914108671
0.575 -14.0869565217391 -1313.52609760845
0.551 -9.25589836660617 -1322.78199597505
0.498 -12.85140562249 -1335.63340159754
0.603 -2.1558872305141 -1337.78928882806
0.565 -5.48672566371681 -1343.27601449178
0.572 -0.699300699300699 -1343.97531519108
0.575 3.65217391304348 -1340.32314127803
0.623 -2.72873194221509 -1343.05187322025
0.597 -5.19262981574539 -1348.24450303599
0.603 -4.80928689883914 -1353.05378993483
0.599 2.17028380634391 -1350.88350612849
0.607 -2.47116968698517 -1353.35467581547
0.623 -0.802568218298555 -1354.15724403377
0.642 -7.16510903426791 -1361.32235306804
0.623 0.160513643659711 -1361.16183942438
0.599 -1.1686143572621 -1362.33045378164
0.597 1.17252931323283 -1361.15792446841
0.602 3.65448504983389 -1357.50343941858
0.602 3.32225913621262 -1354.18118028236
0.608 0.657894736842105 -1353.52328554552
0.622 -0.643086816720257 -1354.16637236224
0.602 2.32558139534884 -1351.84079096689
0.639 -0.156494522691706 -1351.99728548958
0.564 -3.19148936170213 -1355.18877485129
0.558 -0.716845878136201 -1355.90562072942
0.591 -1.52284263959391 -1357.42846336902
0.548 -5.10948905109489 -1362.53795242011
0.458 -5.24017467248908 -1367.7781270926
0.493 3.85395537525355 -1363.92417171735
0.558 10.752688172043 -1353.1714835453
0.611 14.5662847790507 -1338.60519876625
0.674 13.0563798219585 -1325.54881894429
0.516 -4.65116279069767 -1330.19998173499
0.56 -0.357142857142857 -1330.55712459213
0.529 6.61625708884688 -1323.94086750329
0.526 0 -1323.94086750329
0.525 -0.19047619047619 -1324.13134369376
0.6 -5.33333333333333 -1329.4646770271
0.577 -5.71923743500867 -1335.18391446211
0.548 6.93430656934307 -1328.24960789276
0.533 2.06378986866792 -1326.1858180241
0.626 1.2779552715655 -1324.90786275253
0.536 -10.4477611940299 -1335.35562394656
0.564 0.709219858156028 -1334.6464040884
0.542 -12.1771217712177 -1346.82352585962
0.555 -6.30630630630631 -1353.12983216593
0.523 3.25047801147228 -1349.87935415446
0.541 3.14232902033272 -1346.73702513412
0.559 -4.47227191413238 -1351.20929704825
0.534 -1.87265917602996 -1353.08195622428
0.537 -10.6145251396648 -1363.69648136395
0.596 -4.36241610738255 -1368.05889747133
0.553 -2.35081374321881 -1370.40971121455
0.593 2.86677908937605 -1367.54293212517
0.568 -7.74647887323944 -1375.28941099841
0.6 5.66666666666667 -1369.62274433175
0.575 2.26086956521739 -1367.36187476653
0.546 6.59340659340659 -1360.76846817312
0.522 -2.68199233716475 -1363.45046051029
0.563 1.24333925399645 -1362.20712125629
0.558 -5.01792114695341 -1367.22504240325
0.616 -6.81818181818182 -1374.04322422143
0.603 -8.45771144278607 -1382.50093566421
0.564 -2.4822695035461 -1384.98320516776
0.448 -12.5 -1397.48320516776
0.499 -7.01402805611222 -1404.49723322387
0.587 -9.02896081771721 -1413.52619404159
0.557 -7.36086175942549 -1420.88705580101
0.601 -3.49417637271215 -1424.38123217373
0.574 -8.36236933797909 -1432.74360151171
0.572 -9.09090909090909 -1441.83451060261
0.55 -2.90909090909091 -1444.74360151171
0.625 -2.4 -1447.14360151171
0.589 -10.6960950764007 -1457.83969658811
0.564 -3.19148936170213 -1461.03118594981
0.583 -7.71869639794168 -1468.74988234775
0.591 -8.9678510998308 -1477.71773344758
0.506 -9.09090909090909 -1486.80864253849
0.535 0.934579439252336 -1485.87406309924
0.443 -5.64334085778781 -1491.51740395703
0.404 -25.7425742574257 -1517.25997821445
0.419 -14.5584725536993 -1531.81845076815
0.434 -12.4423963133641 -1544.26084708151
0.44 -12.7272727272727 -1556.98811980879
0.447 -13.1991051454139 -1570.1872249542
0.441 -14.2857142857143 -1584.47293923992
0.393 -11.4503816793893 -1595.9233209193
0.409 -25.1833740831296 -1621.10669500243
0.458 -21.8340611353712 -1642.94075613781
0.57 -17.1929824561403 -1660.13373859395
0.511 -17.8082191780822 -1677.94195777203
0.516 -24.8062015503876 -1702.74815932242
0.551 -16.5154264972777 -1719.26358581969
0.518 -14.6718146718147 -1733.93540049151
0.511 -17.0254403131115 -1750.96084080462
0.536 -7.08955223880597 -1758.05039304343
0.575 -20.695652173913 -1778.74604521734
0.51 -1.96078431372549 -1780.70682953106
0.554 -7.22021660649819 -1787.92704613756
0.516 -9.30232558139535 -1797.22937171896
0.549 6.73952641165756 -1790.4898453073
0.491 -5.90631364562118 -1796.39615895292
0.546 -6.95970695970696 -1803.35586591263
0.48 -2.08333333333333 -1805.43919924596
0.529 -5.4820415879017 -1810.92124083386
0.538 0.743494423791822 -1810.17774641007
0.557 1.97486535008977 -1808.20288105998
0.545 3.85321100917431 -1804.34967005081
0.586 -1.70648464163823 -1806.05615469245
0.587 -13.458262350937 -1819.51441704338
0.602 -7.64119601328904 -1827.15561305667
0.556 -1.79856115107914 -1828.95417420775
0.606 -3.63036303630363 -1832.58453724405
0.564 -7.09219858156028 -1839.67673582561
0.584 0.684931506849315 -1838.99180431877
0.567 -15.3439153439153 -1854.33571966268
0.569 2.98769771528998 -1851.34802194739
0.504 2.77777777777778 -1848.57024416961
0.611 -6.0556464811784 -1854.62589065079
0.531 -2.44821092278719 -1857.07410157358
0.566 -7.77385159010601 -1864.84795316368
0.606 1.32013201320132 -1863.52782115048
0.523 -10.8986615678776 -1874.42648271836
0.505 -12.4752475247525 -1886.90173024311
0.516 -18.9922480620155 -1905.89397830513
0.559 -0.536672629695885 -1906.43065093482
0.419 -15.9904534606205 -1922.42110439545
0.452 -13.716814159292 -1936.13791855474
0.554 -9.74729241877256 -1945.88521097351
0.587 -15.1618398637138 -1961.04705083722
0.58 -6.89655172413793 -1967.94360256136
0.567 -6.17283950617284 -1974.11644206753
0.611 -15.2209492635025 -1989.33739133104
0.622 -2.57234726688103 -1991.90973859792
0.618 -7.11974110032362 -1999.02947969824
0.537 -8.37988826815642 -2007.4093679664
0.543 -3.13075506445672 -2010.54012303085
0.505 -12.4752475247525 -2023.01537055561
0.556 -9.35251798561151 -2032.36788854122
0.526 -2.66159695817491 -2035.02948549939
0.556 1.07913669064748 -2033.95034880875
0.57 -9.12280701754386 -2043.07315582629
0.51 -12.9411764705882 -2056.01433229688
0.502 -9.9601593625498 -2065.97449165943
0.559 -8.76565295169946 -2074.74014461113
0.543 -2.02578268876611 -2076.76592729989
0.506 -4.34782608695652 -2081.11375338685
0.52 -3.46153846153846 -2084.57529184839
0.548 -6.2043795620438 -2090.77967141043
0.545 -8.99082568807339 -2099.77049709851
0.519 -16.3776493256262 -2116.14814642413
0.588 -17.687074829932 -2133.83522125406
0.552 -11.9565217391304 -2145.79174299319
0.55 -14.5454545454545 -2160.33719753865
0.578 -9.68858131487889 -2170.02577885353
0.62 5.80645161290323 -2164.21932724062
0.641 -1.71606864274571 -2165.93539588337
0.62 -9.03225806451613 -2174.96765394789
0.556 -15.4676258992806 -2190.43527984717
0.561 -11.9429590017825 -2202.37823884895
0.544 -15.4411764705882 -2217.81941531954
0.549 -15.4826958105647 -2233.3021111301
0.59 -8.13559322033898 -2241.43770435044
0.564 -9.9290780141844 -2251.36678236463
0.571 -13.4851138353765 -2264.8518962
0.571 -13.8353765323993 -2278.6872727324
0.575 -11.304347826087 -2289.99162055849
0.584 1.71232876712329 -2288.27929179137
0.574 6.62020905923345 -2281.65908273213
0.51 -5.88235294117647 -2287.54143567331
0.481 5.61330561330561 -2281.92813006
0.514 -2.33463035019455 -2284.2627604102
0.598 -2.34113712374582 -2286.60389753394
0.571 -3.67775831873905 -2290.28165585268
0.501 -9.78043912175649 -2300.06209497444
0.553 -2.7124773960217 -2302.77457237046
0.568 1.40845070422535 -2301.36612166623
0.555 5.22522522522523 -2296.14089644101
0.603 5.4726368159204 -2290.66825962509
0.593 2.86677908937605 -2287.80148053571
0.613 -4.40456769983687 -2292.20604823555
0.604 0 -2292.20604823555
0.583 5.31732418524871 -2286.8887240503
0.582 -3.09278350515464 -2289.98150755546
0.546 2.1978021978022 -2287.78370535765
0.59 1.69491525423729 -2286.08879010342
0.58 -7.58620689655172 -2293.67499699997
0.603 -2.1558872305141 -2295.83088423048
0.572 6.29370629370629 -2289.53717793678
0.543 -3.13075506445672 -2292.66793300123
0.573 -7.85340314136126 -2300.52133614259
0.558 -2.1505376344086 -2302.671873777
0.549 -1.63934426229508 -2304.3112180393
0.511 0.195694716242661 -2304.11552332305
0.558 -8.60215053763441 -2312.71767386069
0.584 -9.58904109589041 -2322.30671495658
0.568 -13.3802816901408 -2335.68699664672
0.605 -7.10743801652893 -2342.79443466325
0.608 -11.5131578947368 -2354.30759255799
0.553 -6.32911392405063 -2360.63670648204
0.581 2.23752151462995 -2358.39918496741
0.526 -10.2661596958175 -2368.66534466322
0.554 -14.8014440433213 -2383.46678870655
0.582 -4.81099656357388 -2388.27778527012
0.56 -7.5 -2395.77778527012
0.579 -6.04490500863558 -2401.82269027876
0.596 -3.69127516778523 -2405.51396544654
0.595 -11.2605042016807 -2416.77446964822
0.619 -1.77705977382876 -2418.55152942205
0.599 -4.17362270450751 -2422.72515212656
0.578 -1.03806228373702 -2423.76321441029
0.567 9.34744268077601 -2414.41577172952
0.613 -0.489396411092985 -2414.90516814061
0.57 -8.42105263157895 -2423.32622077219
0.577 -3.29289428076257 -2426.61911505295
0.515 -6.01941747572816 -2432.63853252868
0.587 -2.89608177172061 -2435.5346143004
0.573 1.2216404886562 -2434.31297381175
0.593 -5.90219224283305 -2440.21516605458
0.567 -8.64197530864197 -2448.85714136322
0.593 -4.21585160202361 -2453.07299296524
0.525 1.33333333333333 -2451.73965963191
0.557 5.56552962298025 -2446.17413000893
0.569 -1.23022847100176 -2447.40435847993
0.542 3.690036900369 -2443.71432157956
0.58 -1.72413793103448 -2445.4384595106
0.556 -3.59712230215827 -2449.03558181276
0.512 -3.125 -2452.16058181276
0.533 -9.56848030018762 -2461.72906211294
0.564 -10.6382978723404 -2472.36735998528
0.526 0 -2472.36735998528
0.514 0.389105058365759 -2471.97825492692
0.558 -7.52688172043011 -2479.50513664735
0.578 -3.11418685121107 -2482.61932349856
0.573 -6.80628272251309 -2489.42560622107
0.534 -14.9812734082397 -2504.40687962931
0.552 -10.5072463768116 -2514.91412600612
0.589 -9.33786078098472 -2524.25198678711
0.564 -13.4751773049645 -2537.72716409207
0.588 -4.76190476190476 -2542.48906885398
0.555 -7.38738738738739 -2549.87645624137
0.521 -5.18234165067178 -2555.05879789204
0.57 0.701754385964912 -2554.35704350607
0.526 -4.56273764258555 -2558.91978114866
0.526 -9.50570342205323 -2568.42548457071
0.544 -5.51470588235294 -2573.94019045306
0.555 -4.5045045045045 -2578.44469495757
0.538 -4.83271375464684 -2583.27740871222
0.47 -4.68085106382979 -2587.95825977604
0.535 -18.8785046728972 -2606.83676444894
0.524 -0.381679389312977 -2607.21844383826
0.557 -7.71992818671454 -2614.93837202497
0.635 -14.0157480314961 -2628.95412005647
0.612 -7.51633986928105 -2636.47045992575
0.548 -8.75912408759124 -2645.22958401334
0.564 -5.67375886524823 -2650.90334287859
0.604 -3.64238410596026 -2654.54572698455
0.619 -4.68497576736672 -2659.23070275191
0.589 0.509337860780985 -2658.72136489113
0.574 4.8780487804878 -2653.84331611064
0.573 -9.94764397905759 -2663.7909600897
0.512 -5.078125 -2668.8690850897
0.543 -7.18232044198895 -2676.05140553169
0.577 2.94627383015598 -2673.10513170154
0.579 -0.172711571675302 -2673.27784327321
0.595 -5.54621848739496 -2678.82406176061
0.579 -2.24525043177893 -2681.06931219238
0.629 -3.33863275039746 -2684.40794494278
0.621 -1.12721417069243 -2685.53515911347
0.561 -2.67379679144385 -2688.20895590492
0.591 -3.55329949238579 -2691.7622553973
0.513 -3.31384015594542 -2695.07609555325
0.534 -5.99250936329588 -2701.06860491655
0.509 -8.05500982318271 -2709.12361473973
0.593 4.89038785834739 -2704.23322688138
0.633 -7.74091627172196 -2711.9741431531
0.579 -13.6442141623489 -2725.61835731545
0.588 0 -2725.61835731545
0.545 -3.11926605504587 -2728.7376233705
0.565 3.00884955752212 -2725.72877381298
0.55 -8.36363636363636 -2734.09241017661
0.464 -8.18965517241379 -2742.28206534903
0.493 -14.8073022312373 -2757.08936758026
0.538 -17.1003717472119 -2774.18973932747
0.53 -5.28301886792453 -2779.4727581954
0.525 -10.0952380952381 -2789.56799629064
0.558 -5.73476702508961 -2795.30276331573
0.525 -8.95238095238095 -2804.25514426811
0.542 -5.53505535055351 -2809.79019961866
0.514 -7.78210116731517 -2817.57230078598
0.544 -11.7647058823529 -2829.33700666833
0.511 -8.02348336594912 -2837.36049003428
0.46 -21.304347826087 -2858.66483786037
0.474 -12.2362869198312 -2870.9011247802
0.517 -5.60928433268859 -2876.51040911289
0.494 -16.1943319838057 -2892.70474109669
0.495 -13.9393939393939 -2906.64413503608
0.44 -15.4545454545455 -2922.09868049063
0.467 -9.20770877944326 -2931.30638927007
0.521 -8.63723608445298 -2939.94362535453
0.49 -18.7755102040816 -2958.71913555861
0.499 -7.41482965931864 -2966.13396521793
0.573 -7.15532286212914 -2973.28928808006
0.57 -3.85964912280702 -2977.14893720286
0.592 -3.71621621621622 -2980.86515341908
0.618 0 -2980.86515341908
0.609 -3.77668308702791 -2984.64183650611
0.578 10.0346020761246 -2974.60723442998
0.595 -9.91596638655462 -2984.52320081654
0.571 -13.4851138353765 -2998.00831465191
0.535 -15.1401869158879 -3013.1485015678
0.574 -6.62020905923345 -3019.76871062704
0.547 -14.4424131627057 -3034.21112378974
0.575 -12 -3046.21112378974
0.637 -6.12244897959184 -3052.33357276933
0.585 -4.27350427350427 -3056.60707704284
0.576 -10.7638888888889 -3067.37096593173
0.619 -9.8546042003231 -3077.22557013205
0.646 -6.19195046439629 -3083.41752059644
0.553 1.26582278481013 -3082.15169781163
0.574 1.74216027874564 -3080.40953753289
0.602 3.98671096345515 -3076.42282656943
0.584 -3.76712328767123 -3080.18994985711
0.482 -3.7344398340249 -3083.92438969113
0.563 -13.3214920071048 -3097.24588169823
0.55 -17.0909090909091 -3114.33679078914
0.528 -8.33333333333333 -3122.67012412248
0.477 -6.49895178197065 -3129.16907590445
0.558 -15.7706093189964 -3144.93968522344
0.56 -12.1428571428571 -3157.0825423663
0.508 -14.9606299212598 -3172.04317228756
0.51 -3.92156862745098 -3175.96474091501
0.551 -15.7894736842105 -3191.75421459922
0.577 -8.49220103986135 -3200.24641563908
0.569 5.79964850615114 -3194.44676713293
0.58 -7.24137931034483 -3201.68814644328
0.572 -11.1888111888112 -3212.87695763209
0.588 -11.9047619047619 -3224.78171953685
0.573 -10.6457242582897 -3235.42744379514
0.553 -4.52079566003617 -3239.94823945518
0.5 -10.4 -3250.34823945518
0.516 0.775193798449612 -3249.57304565673
0.558 -3.2258064516129 -3252.79885210834
0.574 -9.40766550522648 -3262.20651761357
0.519 -10.2119460500963 -3272.41846366366
0.559 -7.3345259391771 -3279.75298960284
0.601 -4.49251247920133 -3284.24550208204
0.58 -4.48275862068965 -3288.72826070273
0.584 -15.4109589041096 -3304.13921960684
0.561 -16.2210338680927 -3320.36025347493
0.557 -8.07899461400359 -3328.43924808894
0.651 -13.6712749615975 -3342.11052305053
0.662 -13.595166163142 -3355.70568921368
0.597 -7.53768844221106 -3363.24337765589
0.579 -3.62694300518135 -3366.87032066107
0.476 -2.94117647058824 -3369.81149713166
0.589 -16.4685908319185 -3386.28008796358
0.568 -4.57746478873239 -3390.85755275231
0.556 -9.71223021582734 -3400.56978296814
0.573 -11.3438045375218 -3411.91358750566
0.588 -3.40136054421769 -3415.31494804988
0.575 2.26086956521739 -3413.05407848466
0.604 -12.2516556291391 -3425.3057341138
0.618 1.29449838187702 -3424.01123573192
0.562 -2.49110320284698 -3426.50233893477
0.566 -6.36042402826855 -3432.86276296304
0.56 -8.21428571428571 -3441.07704867732
0.52 -6.15384615384615 -3447.23089483117
0.56 -8.92857142857143 -3456.15946625974
0.556 -5.39568345323741 -3461.55514971298
0.596 -4.36241610738255 -3465.91756582036
0.563 -0.532859680284192 -3466.45042550064
0.614 -7.49185667752443 -3473.94228217817
0.505 -2.97029702970297 -3476.91257920787
0.555 -1.62162162162162 -3478.53420082949
0.547 -9.3235831809872 -3487.85778401048
0.482 -2.4896265560166 -3490.3474105665
0.532 -7.14285714285714 -3497.49026770935
0.456 4.82456140350877 -3492.66570630584
0.571 -6.47985989492119 -3499.14556620076
0.57 -5.96491228070175 -3505.11047848147
0.582 -8.93470790378007 -3514.04518638525
0.555 -7.74774774774775 -3521.79293413299
0.581 -8.77796901893287 -3530.57090315193
0.552 -5.43478260869565 -3536.00568576062
0.551 -3.44827586206897 -3539.45396162269
0.586 1.02389078498294 -3538.43007083771
0.58 -8.62068965517241 -3547.05076049288
0.577 -0.519930675909879 -3547.57069116879
0.588 -4.76190476190476 -3552.3325959307
0.553 3.79746835443038 -3548.53512757627
0.608 0.986842105263158 -3547.548285471
0.565 4.42477876106195 -3543.12350670994
0.549 -2.00364298724954 -3545.12714969719
0.583 0.171526586620926 -3544.95562311057
0.562 2.49110320284698 -3542.46451990772
0.527 4.7438330170778 -3537.72068689064
0.589 12.7334465195246 -3524.98724037112
0.57 -7.01754385964912 -3532.00478423077
0.599 6.17696160267112 -3525.8278226281
0.534 -2.99625468164794 -3528.82407730975
0.44 14.0909090909091 -3514.73316821884
0.512 12.5 -3502.23316821884
0.527 2.46679316888046 -3499.76637504996
0.531 4.70809792843691 -3495.05827712152
0.426 14.5539906103286 -3480.50428651119
0.457 12.910284463895 -3467.5940020473
0.471 12.1019108280255 -3455.49209121927
0.527 -1.32827324478178 -3456.82036446405
0.524 5.34351145038168 -3451.47685301367
0.542 9.22509225092251 -3442.25176076275
0.537 2.79329608938547 -3439.45846467336
0.513 7.99220272904483 -3431.46626194432
0.484 9.09090909090909 -3422.37535285341
0.489 -3.88548057259714 -3426.26083342601
0.473 -0.634249471458774 -3426.89508289746
0.513 2.14424951267057 -3424.75083338479
0.542 -2.5830258302583 -3427.33385921505
0.553 -10.6690777576854 -3438.00293697274
0.559 -10.1967799642218 -3448.19971693696
0.545 -3.11926605504587 -3451.31898299201
0.588 -6.80272108843537 -3458.12170408044
0.563 -6.57193605683837 -3464.69364013728
0.541 2.03327171903882 -3462.66036841824
0.54 -2.96296296296296 -3465.6233313812
0.535 3.92523364485981 -3461.69809773634
0.504 -1.98412698412698 -3463.68222472047
0.502 -2.78884462151394 -3466.47106934198
0.5 2.4 -3464.07106934198
0.466 4.29184549356223 -3459.77922384842
0.514 2.72373540856031 -3457.05548843986
0.634 3.47003154574133 -3453.58545689412
0.564 3.90070921985816 -3449.68474767426
0.57 4.91228070175439 -3444.77246697251
0.566 8.8339222614841 -3435.93854471102
0.536 -0.373134328358209 -3436.31167903938
0.511 7.6320939334638 -3428.67958510592
0.521 4.03071017274472 -3424.64887493317
0.563 4.08525754884547 -3420.56361738433
