gc_content gc_skew gc_culm
0.5 -2.8 -911.156316737592
0.504 -12.3015873015873 -923.457904039179
0.539 -2.78293135435993 -926.240835393539
0.533 -9.9437148217636 -936.184550215302
0.563 -9.41385435168739 -945.59840456699
0.553 -4.88245931283906 -950.480863879829
0.554 -3.6101083032491 -954.090972183078
0.569 -8.6115992970123 -962.70257148009
0.526 -2.66159695817491 -965.364168438265
0.518 -10.4247104247104 -975.788878862976
0.527 -5.50284629981025 -981.291725162786
0.461 -12.7982646420824 -994.089989804868
0.481 -8.10810810810811 -1002.19809791298
0.531 -4.70809792843691 -1006.90619584141
0.562 -8.54092526690391 -1015.44712110832
0.527 3.98481973434535 -1011.46230137397
0.607 -6.75453047775947 -1018.21683185173
0.571 -1.92644483362522 -1020.14327668536
0.593 -6.91399662731872 -1027.05727331268
0.326 -14.7239263803681 -1041.78119969304
0.46 -2.17391304347826 -1043.95511273652
0.586 -3.07167235494881 -1047.02678509147
0.59 -3.38983050847458 -1050.41661559995
0.58 -4.82758620689655 -1055.24420180684
0.6 -2 -1057.24420180684
0.551 -0.907441016333938 -1058.15164282318
0.579 0.172711571675302 -1057.9789312515
0.597 -2.51256281407035 -1060.49149406557
0.549 0.546448087431694 -1059.94504597814
0.504 3.96825396825397 -1055.97679200989
0.527 -4.36432637571157 -1060.3411183856
0.508 -4.7244094488189 -1065.06552783442
0.54 -1.11111111111111 -1066.17663894553
0.578 -2.42214532871972 -1068.59878427425
0.592 -6.75675675675676 -1075.355541031
0.539 -8.34879406307978 -1083.70433509408
0.515 -7.18446601941748 -1090.8888011135
0.541 -6.83918669131238 -1097.72798780481
0.593 1.5177065767285 -1096.21028122808
0.568 1.76056338028169 -1094.4497178478
0.558 2.5089605734767 -1091.94075727433
0.616 4.22077922077922 -1087.71997805355
0.646 -2.47678018575851 -1090.19675823931
0.615 2.76422764227642 -1087.43253059703
0.629 3.97456279809221 -1083.45796779894
0.609 -2.79146141215107 -1086.24942921109
0.609 -0.821018062397373 -1087.07044727348
0.645 2.63565891472868 -1084.43478835876
0.473 -4.0169133192389 -1088.451701678
0.506 -2.76679841897233 -1091.21850009697
0.467 1.07066381156317 -1090.1478362854
0.483 -2.27743271221532 -1092.42526899762
0.534 -2.24719101123596 -1094.67246000886
0.446 -2.69058295964126 -1097.3630429685
0.442 -8.5972850678733 -1105.96032803637
0.459 -4.13943355119826 -1110.09976158757
0.488 -19.672131147541 -1129.77189273511
0.476 -2.10084033613445 -1131.87273307124
0.455 -12.967032967033 -1144.83976603828
0.446 -15.695067264574 -1160.53483330285
0.426 -18.3098591549296 -1178.84469245778
0.433 -12.2401847575058 -1191.08487721529
0.463 -17.92656587473 -1209.01144309002
0.504 -3.96825396825397 -1212.97969705827
0.516 -2.71317829457364 -1215.69287535284
0.473 -3.59408033826638 -1219.28695569111
0.408 -9.80392156862745 -1229.09087725974
0.47 -11.063829787234 -1240.15470704697
0.48 -9.16666666666667 -1249.32137371364
0.521 -2.87907869481766 -1252.20045240846
0.504 -6.74603174603175 -1258.94648415449
0.564 -1.77304964539007 -1260.71953379988
0.514 3.11284046692607 -1257.60669333295
0.598 -4.0133779264214 -1261.62007125937
0.584 -12.3287671232877 -1273.94883838266
0.607 -4.11861614497529 -1278.06745452764
0.59 -27.7966101694915 -1305.86406469713
0.596 -26.8456375838926 -1332.70970228102
0.533 -24.577861163227 -1357.28756344425
0.631 -29.0015847860539 -1386.2891482303
0.563 -3.37477797513321 -1389.66392620543
0.576 -5.20833333333333 -1394.87225953877
0.619 -12.7625201938611 -1407.63477973263
0.573 -8.20244328097731 -1415.83722301361
0.571 -4.37828371278459 -1420.21550672639
0.571 -7.88091068301226 -1428.0964174094
0.56 -8.92857142857143 -1437.02498883797
0.587 -4.59965928449744 -1441.62464812247
0.588 -9.52380952380952 -1451.14845764628
0.555 -5.22522522522523 -1456.37368287151
0.56 -7.5 -1463.87368287151
0.492 -6.91056910569106 -1470.7842519772
0.55 -10.5454545454545 -1481.32970652265
0.573 -5.75916230366492 -1487.08886882632
0.554 -6.85920577617328 -1493.94807460249
0.599 -2.50417362270451 -1496.45224822519
0.544 -3.67647058823529 -1500.12871881343
0.567 -3.7037037037037 -1503.83242251713
0.53 -6.0377358490566 -1509.87015836619
0.555 -10.990990990991 -1520.86114935718
0.542 -0.3690036900369 -1521.23015304722
0.483 -4.76190476190476 -1525.99205780912
0.515 -7.18446601941748 -1533.17652382854
0.554 -8.30324909747292 -1541.47977292601
0.521 -1.34357005758157 -1542.8233429836
0.507 -16.370808678501 -1559.1941516621
0.524 -7.25190839694656 -1566.44606005904
0.504 -5.15873015873016 -1571.60479021777
0.525 -1.33333333333333 -1572.93812355111
0.53 -6.41509433962264 -1579.35321789073
0.536 -4.85074626865672 -1584.20396415939
0.512 -15.234375 -1599.43833915939
0.511 -1.76125244618395 -1601.19959160557
0.502 -11.5537848605578 -1612.75337646613
0.533 -18.9493433395872 -1631.70271980571
0.502 -4.38247011952191 -1636.08518992524
0.494 1.21457489878543 -1634.87061502645
0.516 -8.52713178294574 -1643.3977468094
0.489 -10.4294478527607 -1653.82719466216
0.496 -4.83870967741935 -1658.66590433958
0.508 -3.1496062992126 -1661.81551063879
0.467 -11.3490364025696 -1673.16454704136
0.494 -6.47773279352227 -1679.64227983488
0.545 -4.22018348623853 -1683.86246332112
0.539 -13.1725417439703 -1697.03500506509
0.529 -8.50661625708885 -1705.54162132218
0.492 -10.9756097560976 -1716.51723107828
0.517 -7.15667311411992 -1723.6739041924
0.508 -8.66141732283465 -1732.33532151523
0.51 -8.23529411764706 -1740.57061563288
0.459 -17.2113289760349 -1757.78194460891
0.431 -1.62412993039443 -1759.40607453931
0.453 -7.72626931567329 -1767.13234385498
0.468 -2.99145299145299 -1770.12379684643
0.431 -4.87238979118329 -1774.99618663762
0.463 -7.99136069114471 -1782.98754732876
0.473 -14.5877378435518 -1797.57528517231
0.469 -16.8443496801706 -1814.41963485248
0.439 -10.7061503416856 -1825.12578519417
0.435 -5.28735632183908 -1830.41314151601
0.478 -10.8786610878661 -1841.29180260387
0.506 2.37154150197628 -1838.9202611019
0.517 1.35396518375242 -1837.56629591815
0.523 -7.07456978967495 -1844.64086570782
0.559 -3.04114490161002 -1847.68201060943
0.522 1.53256704980843 -1846.14944355962
0.524 -8.01526717557252 -1854.1647107352
0.514 -16.7315175097276 -1870.89622824492
0.544 -1.10294117647059 -1871.99916942139
0.549 -8.56102003642987 -1880.56018945782
0.468 0 -1880.56018945782
0.461 -6.72451193058568 -1887.28470138841
0.544 -8.45588235294118 -1895.74058374135
0.509 -8.44793713163065 -1904.18852087298
0.516 -4.65116279069767 -1908.83968366368
0.512 -10.15625 -1918.99593366368
0.503 -10.1391650099404 -1929.13509867362
0.476 -7.98319327731092 -1937.11829195093
0.487 -7.59753593429158 -1944.71582788522
0.512 -11.328125 -1956.04395288522
0.492 -13.0081300813008 -1969.05208296652
0.502 -2.78884462151394 -1971.84092758804
0.533 -7.31707317073171 -1979.15800075877
0.55 -6.54545454545455 -1985.70345530422
0.503 -6.16302186878728 -1991.86647717301
0.477 -14.4654088050314 -2006.33188597804
0.521 -2.49520153550864 -2008.82708751355
0.541 -6.46950092421442 -2015.29658843776
0.538 -7.0631970260223 -2022.35978546379
0.535 -2.80373831775701 -2025.16352378154
0.54 -8.88888888888889 -2034.05241267043
0.473 -1.05708245243129 -2035.10949512286
0.479 -11.8997912317328 -2047.0092863546
0.495 -3.43434343434343 -2050.44362978894
0.5 -7.6 -2058.04362978894
0.468 -5.55555555555556 -2063.5991853445
0.488 -10.2459016393443 -2073.84508698384
0.535 -2.42990654205607 -2076.2749935259
0.505 -6.13861386138614 -2082.41360738728
0.532 -2.25563909774436 -2084.66924648503
0.529 -6.99432892249527 -2091.66357540752
0.529 -6.99432892249527 -2098.65790433002
0.533 -5.44090056285178 -2104.09880489287
0.546 -7.69230769230769 -2111.79111258518
0.564 -6.02836879432624 -2117.8194813795
0.556 -12.2302158273381 -2130.04969720684
0.5 -4 -2134.04969720684
0.487 1.43737166324435 -2132.6123255436
0.511 -3.71819960861057 -2136.33052515221
0.507 -15.1873767258383 -2151.51790187804
0.563 -6.21669626998224 -2157.73459814803
0.435 -5.74712643678161 -2163.48172458481
0.431 -24.8259860788863 -2188.3077106637
0.492 -8.94308943089431 -2197.25080009459
0.534 -8.61423220973783 -2205.86503230433
0.533 -12.9455909943715 -2218.8106232987
0.534 -7.86516853932584 -2226.67579183802
0.561 -5.16934046345811 -2231.84513230148
0.569 -8.26010544815466 -2240.10523774964
0.521 -14.0115163147793 -2254.11675406442
0.545 -7.88990825688073 -2262.0066623213
0.556 -14.7482014388489 -2276.75486376015
0.518 -2.31660231660232 -2279.07146607675
0.467 -8.35117773019272 -2287.42264380694
0.448 -8.03571428571429 -2295.45835809266
0.473 -9.93657505285412 -2305.39493314551
0.513 -6.4327485380117 -2311.82768168352
0.549 -6.01092896174863 -2317.83861064527
0.525 -3.23809523809524 -2321.07670588337
0.546 -5.49450549450549 -2326.57121137787
0.538 -4.46096654275093 -2331.03217792062
0.49 1.22448979591837 -2329.8076881247
0.553 -9.22242314647378 -2339.03011127118
0.596 -5.36912751677852 -2344.39923878796
0.531 -4.70809792843691 -2349.10733671639
0.577 -7.79896013864818 -2356.90629685504
0.562 -4.62633451957295 -2361.53263137461
0.546 -13.5531135531136 -2375.08574492773
0.562 -11.0320284697509 -2386.11777339748
0.55 -9.45454545454546 -2395.57231885202
0.535 -11.7757009345794 -2407.3480197866
0.469 -14.2857142857143 -2421.63373407232
0.51 -9.41176470588235 -2431.0454987782
0.514 -11.6731517509728 -2442.71865052917
0.53 -9.43396226415094 -2452.15261279332
0.548 -2.91970802919708 -2455.07232082252
0.522 -6.89655172413793 -2461.96887254666
0.538 -2.97397769516729 -2464.94285024183
0.549 -3.4608378870674 -2468.40368812889
0.574 -10.4529616724739 -2478.85664980137
0.555 -2.34234234234234 -2481.19899214371
0.527 -9.67741935483871 -2490.87641149855
0.569 -4.74516695957821 -2495.62157845813
0.519 -15.2215799614644 -2510.84315841959
0.513 -2.92397660818713 -2513.76713502778
0.508 -5.51181102362205 -2519.2789460514
0.561 -13.7254901960784 -2533.00443624748
0.54 -6.66666666666667 -2539.67110291414
0.554 -1.08303249097473 -2540.75413540512
0.561 -7.30837789661319 -2548.06251330173
0.526 -15.9695817490494 -2564.03209505078
0.491 -7.94297352342159 -2571.9750685742
0.517 -13.7330754352031 -2585.70814400941
0.534 -7.49063670411985 -2593.19878071353
0.538 -1.48698884758364 -2594.68576956111
0.533 -0.187617260787992 -2594.8733868219
0.522 -10.727969348659 -2605.60135617056
0.523 -5.92734225621415 -2611.52869842677
0.514 -7.78210116731517 -2619.31079959409
0.518 -11.969111969112 -2631.2799115632
0.479 -1.46137787056367 -2632.74128943376
0.514 -8.17120622568093 -2640.91249565944
0.507 -6.90335305719921 -2647.81584871664
0.488 -8.19672131147541 -2656.01257002812
0.506 -2.37154150197628 -2658.38411153009
0.527 -6.64136622390892 -2665.025477754
0.517 -16.0541586073501 -2681.07963636135
0.498 -2.81124497991968 -2683.89088134127
0.509 -8.84086444007858 -2692.73174578135
0.565 -1.94690265486726 -2694.67864843622
0.523 -5.54493307839388 -2700.22358151461
0.51 -3.13725490196078 -2703.36083641657
0.5 -3.6 -2706.96083641657
0.519 -5.20231213872832 -2712.1631485553
0.539 -9.46196660482375 -2721.62511516013
0.532 0.75187969924812 -2720.87323546088
0.547 -3.47349177330896 -2724.34672723419
0.531 -2.44821092278719 -2726.79493815697
0.512 -7.03125 -2733.82618815697
0.526 -6.08365019011407 -2739.90983834709
0.519 -10.2119460500963 -2750.12178439718
0.534 -5.2434456928839 -2755.36523009007
0.542 -13.2841328413284 -2768.6493629314
0.48 -20.8333333333333 -2789.48269626473
0.507 -6.90335305719921 -2796.38604932193
0.561 -4.81283422459893 -2801.19888354653
0.567 -3.7037037037037 -2804.90258725023
0.502 -11.1553784860558 -2816.05796573629
0.485 -11.340206185567 -2827.39817192185
0.416 -20.1923076923077 -2847.59047961416
0.481 -3.53430353430353 -2851.12478314847
0.567 1.94003527336861 -2849.1847478751
0.535 -8.41121495327103 -2857.59596282837
0.516 -1.16279069767442 -2858.75875352604
0.515 -10.6796116504854 -2869.43836517653
0.56 -1.42857142857143 -2870.8669366051
0.513 -13.4502923976608 -2884.31722900276
0.477 -9.0146750524109 -2893.33190405517
0.489 -6.74846625766871 -2900.08037031284
0.499 -4.60921843687375 -2904.68958874971
0.573 -6.80628272251309 -2911.49587147223
0.554 -11.5523465703971 -2923.04821804262
0.533 -2.81425891181989 -2925.86247695444
0.498 -2.81124497991968 -2928.67372193436
0.535 -13.6448598130841 -2942.31858174745
0.515 -9.51456310679612 -2951.83314485424
0.493 -5.0709939148073 -2956.90413876905
0.545 -2.01834862385321 -2958.9224873929
0.53 -16.2264150943396 -2975.14890248724
0.45 -0.444444444444444 -2975.59334693169
0.569 -5.79964850615114 -2981.39299543784
0.501 -8.98203592814371 -2990.37503136598
0.498 -12.4497991967871 -3002.82483056277
0.512 -22.265625 -3025.09045556277
0.505 -7.32673267326733 -3032.41718823604
0.449 -14.4766146993318 -3046.89380293537
0.468 -8.97435897435897 -3055.86816190973
0.492 -9.34959349593496 -3065.21775540566
0.504 -13.0952380952381 -3078.3129935009
0.481 -11.8503118503119 -3090.16330535121
0.485 -5.97938144329897 -3096.14268679451
0.497 -8.65191146881288 -3104.79459826333
0.491 -6.72097759674134 -3111.51557586007
0.495 -20.4040404040404 -3131.91961626411
0.445 -11.4606741573034 -3143.38029042141
0.485 -3.91752577319588 -3147.29781619461
0.462 -6.92640692640693 -3154.22422312101
0.505 -8.11881188118812 -3162.3430350022
0.481 -1.87110187110187 -3164.2141368733
0.458 -13.5371179039301 -3177.75125477723
0.466 -17.5965665236052 -3195.34782130084
0.493 -14.8073022312373 -3210.15512353208
0.518 -12.7413127413127 -3222.89643627339
0.503 -8.94632206759443 -3231.84275834098
0.505 -12.0792079207921 -3243.92196626177
0.474 -15.1898734177215 -3259.1118396795
0.456 -18.4210526315789 -3277.53289231108
0.435 -11.264367816092 -3288.79726012717
0.455 -16.9230769230769 -3305.72033705024
0.456 -8.33333333333333 -3314.05367038358
0.504 -6.34920634920635 -3320.40287673278
0.502 -4.7808764940239 -3325.18375322681
0.489 -10.838445807771 -3336.02219903458
0.477 -12.7882599580713 -3348.81045899265
0.466 -20.1716738197425 -3368.98213281239
0.519 -8.28516377649326 -3377.26729658889
0.509 -10.4125736738703 -3387.67987026276
0.515 1.35922330097087 -3386.32064696178
0.509 -17.4852652259332 -3403.80591218772
0.471 -2.33545647558386 -3406.1413686633
0.494 -17.8137651821862 -3423.95513384549
0.468 -15.3846153846154 -3439.3397492301
0.487 -11.7043121149897 -3451.04406134509
0.464 -9.91379310344828 -3460.95785444854
0.513 -16.1793372319688 -3477.13719168051
0.499 -12.2244488977956 -3489.36164057831
0.481 -9.77130977130977 -3499.13295034962
0.478 -5.85774058577406 -3504.99069093539
0.471 -8.70488322717622 -3513.69557416257
0.484 -9.09090909090909 -3522.78648325348
0.503 -3.77733598409543 -3526.56381923757
0.503 -7.75347912524851 -3534.31729836282
0.507 -8.48126232741617 -3542.79856069024
0.442 -15.3846153846154 -3558.18317607485
0.439 -8.42824601366743 -3566.61142208852
0.432 -8.33333333333333 -3574.94475542185
0.459 -11.9825708061002 -3586.92732622795
0.451 -11.7516629711752 -3598.67898919913
0.462 -16.8831168831169 -3615.56210608224
0.463 -12.3110151187905 -3627.87312120103
0.488 -11.4754098360656 -3639.3485310371
0.472 -5.93220338983051 -3645.28073442693
0.479 -11.0647181628392 -3656.34545258977
0.427 -17.5644028103045 -3673.90985540007
0.492 -15.0406504065041 -3688.95050580658
0.473 -12.0507399577167 -3701.00124576429
0.467 -7.49464668094218 -3708.49589244524
0.504 -17.4603174603175 -3725.95620990555
0.492 -18.6991869918699 -3744.65539689742
0.493 -9.53346855983773 -3754.18886545726
0.49 -13.0612244897959 -3767.25008994706
0.456 -13.1578947368421 -3780.4079846839
0.479 -8.97703549060543 -3789.38502017451
0.481 -8.93970893970894 -3798.32472911421
0.549 -8.56102003642987 -3806.88574915064
0.5 -11.2 -3818.08574915064
0.5 -2.8 -3820.88574915064
0.543 -7.91896869244936 -3828.80471784309
0.525 -10.0952380952381 -3838.89995593833
0.515 -15.3398058252427 -3854.23976176357
0.466 -3.43347639484979 -3857.67323815842
0.524 -7.63358778625954 -3865.30682594468
0.484 -8.67768595041322 -3873.9845118951
0.499 -16.2324649298597 -3890.21697682496
0.51 -16.078431372549 -3906.29540819751
0.515 -9.90291262135922 -3916.19832081886
0.52 -11.1538461538462 -3927.35216697271
0.525 -10.8571428571429 -3938.20930982985
0.482 -9.54356846473029 -3947.75287829458
0.486 -19.3415637860082 -3967.09444208059
0.51 -9.80392156862745 -3976.89836364922
0.446 -21.0762331838565 -3997.97459683308
0.534 -16.4794007490637 -4014.45399758214
0.479 -11.482254697286 -4025.93625227943
0.497 -7.84708249496982 -4033.7833347744
0.502 -1.99203187250996 -4035.77536664691
0.513 -7.60233918128655 -4043.37770582819
0.529 -9.26275992438563 -4052.64046575258
0.484 -9.91735537190083 -4062.55782112448
0.52 -15 -4077.55782112448
0.513 -4.87329434697856 -4082.43111547146
0.466 -13.7339055793991 -4096.16502105086
0.527 -1.32827324478178 -4097.49329429564
0.455 -12.967032967033 -4110.46032726267
0.524 -5.72519083969466 -4116.18551810237
0.583 -10.1200686106346 -4126.305586713
0.525 -10.8571428571429 -4137.16272957014
0.5 -6 -4143.16272957014
0.546 0.366300366300366 -4142.79642920384
0.545 -0.917431192660551 -4143.7138603965
0.544 -4.77941176470588 -4148.49327216121
0.491 -5.4989816700611 -4153.99225383127
0.541 -9.05730129390018 -4163.04955512517
0.416 -16.3461538461538 -4179.39570897132
0.386 -21.7616580310881 -4201.15736700241
0.449 -7.34966592427617 -4208.50703292669
0.438 -10.0456621004566 -4218.55269502715
0.411 -26.0340632603406 -4244.58675828749
0.489 -9.61145194274029 -4254.19821023023
0.484 -14.8760330578512 -4269.07424328808
0.464 -6.46551724137931 -4275.53976052946
0.476 -12.6050420168067 -4288.14480254626
0.459 -15.0326797385621 -4303.17748228483
0.472 -3.8135593220339 -4306.99104160686
0.484 -16.1157024793388 -4323.1067440862
0.48 -11.25 -4334.3567440862
0.516 -7.75193798449612 -4342.1086820707
0.44 -13.6363636363636 -4355.74504570706
0.509 -13.9489194499018 -4369.69396515696
0.518 -11.1969111969112 -4380.89087635387
0.515 -7.57281553398058 -4388.46369188785
0.48 -19.1666666666667 -4407.63035855452
0.523 -8.22179732313576 -4415.85215587765
0.509 -8.05500982318271 -4423.90716570084
0.539 -3.15398886827458 -4427.06115456911
0.54 -15.5555555555556 -4442.61671012467
0.538 -9.66542750929368 -4452.28213763396
0.515 -4.46601941747573 -4456.74815705144
0.507 -9.6646942800789 -4466.41285133152
0.53 -11.3207547169811 -4477.7336060485
0.535 -7.28971962616822 -4485.02332567467
0.546 -6.22710622710623 -4491.25043190177
0.503 -7.3558648111332 -4498.6062967129
0.535 -0.560747663551402 -4499.16704437646
0.556 -7.19424460431655 -4506.36128898077
0.505 1.78217821782178 -4504.57911076295
0.527 -11.9544592030361 -4516.53356996599
0.516 -12.4031007751938 -4528.93667074118
0.509 -13.5559921414538 -4542.49266288263
0.483 -11.8012422360248 -4554.29390511866
0.539 -6.49350649350649 -4560.78741161217
0.546 -11.7216117216117 -4572.50902333378
0.505 -6.93069306930693 -4579.43971640308
0.53 -4.90566037735849 -4584.34537678044
0.531 -11.4877589453861 -4595.83313572583
0.523 -16.6347992351816 -4612.46793496101
0.515 -13.7864077669903 -4626.254342728
0.53 -13.9622641509434 -4640.21660687894
0.437 -6.63615560640732 -4646.85276248535
0.51 -12.156862745098 -4659.00962523045
0.508 6.69291338582677 -4652.31671184462
0.524 -4.9618320610687 -4657.27854390569
0.535 -5.42056074766355 -4662.69910465335
0.503 -0.596421471172962 -4663.29552612453
0.538 -13.0111524163569 -4676.30667854088
0.545 -6.78899082568807 -4683.09566936657
0.551 -0.907441016333938 -4684.00311038291
0.537 -10.6145251396648 -4694.61763552257
0.537 -9.49720670391062 -4704.11484222648
0.486 -15.6378600823045 -4719.75270230879
0.495 -7.87878787878788 -4727.63149018757
0.525 -0.571428571428571 -4728.202918759
0.553 -7.41410488245931 -4735.61702364146
0.562 0 -4735.61702364146
0.557 -3.77019748653501 -4739.387221128
0.552 -2.17391304347826 -4741.56113417148
0.569 -3.33919156414763 -4744.90032573562
0.554 -6.13718411552347 -4751.03750985115
0.578 -11.7647058823529 -4762.8022157335
0.603 -6.46766169154229 -4769.26987742504
0.582 -3.78006872852234 -4773.04994615356
0.585 4.27350427350427 -4768.77644188006
0.582 2.74914089347079 -4766.02730098659
0.618 -2.58899676375405 -4768.61629775034
0.653 -4.13476263399694 -4772.75106038434
0.505 -10.8910891089109 -4783.64214949325
0.472 -2.54237288135593 -4786.18452237461
0.531 -2.82485875706215 -4789.00938113167
0.576 -1.73611111111111 -4790.74549224278
0.555 -0.18018018018018 -4790.92567242296
0.533 -0.562851782363977 -4791.48852420532
0.566 -10.9540636042403 -4802.44258780956
0.503 -5.76540755467197 -4808.20799536424
0.506 -9.88142292490119 -4818.08941828914
0.494 -10.5263157894737 -4828.61573407861
0.554 -4.69314079422383 -4833.30887487284
0.5 0.4 -4832.90887487284
0.575 -1.56521739130435 -4834.47409226414
0.586 2.04778156996587 -4832.42631069417
0.609 7.06075533661741 -4825.36555535756
0.552 9.05797101449275 -4816.30758434306
0.489 -5.93047034764826 -4822.23805469071
0.523 -14.7227533460803 -4836.96080803679
0.527 -10.4364326375712 -4847.39724067436
0.536 0.746268656716418 -4846.65097201765
0.517 -2.90135396518375 -4849.55232598283
0.546 -10.989010989011 -4860.54133697184
0.544 -16.9117647058824 -4877.45310167772
0.528 -12.8787878787879 -4890.33188955651
0.528 -5.3030303030303 -4895.63491985954
0.562 -11.7437722419929 -4907.37869210154
0.512 -0.78125 -4908.15994210154
0.555 -3.42342342342342 -4911.58336552496
0.533 -4.31519699812383 -4915.89856252308
0.516 -8.91472868217054 -4924.81329120525
0.52 -10.7692307692308 -4935.58252197448
0.525 -13.5238095238095 -4949.10633149829
0.553 -8.86075949367089 -4957.96709099196
0.533 -8.81801125703565 -4966.785102249
0.479 -3.96659707724426 -4970.75169932624
0.472 -7.20338983050847 -4977.95508915675
0.526 -6.4638783269962 -4984.41896748375
0.536 -7.83582089552239 -4992.25478837927
0.541 -12.3844731977819 -5004.63926157705
0.567 -10.4056437389771 -5015.04490531603
0.521 -2.49520153550864 -5017.54010685154
0.521 -9.021113243762 -5026.5612200953
0.505 -10.4950495049505 -5037.05626960025
0.524 -3.81679389312977 -5040.87306349338
0.533 -0.187617260787992 -5041.06068075417
0.533 -4.69043151969981 -5045.75111227387
0.534 -13.8576779026217 -5059.60879017649
0.53 -7.16981132075472 -5066.77860149725
0.495 -1.41414141414141 -5068.19274291139
0.529 -5.10396975425331 -5073.29671266564
0.509 -2.55402750491159 -5075.85074017055
0.51 -10.5882352941176 -5086.43897546467
0.536 -8.58208955223881 -5095.02106501691
0.534 -1.12359550561798 -5096.14466052253
0.533 -7.31707317073171 -5103.46173369326
0.476 -8.40336134453782 -5111.8650950378
0.512 -14.0625 -5125.9275950378
0.473 -10.7822410147992 -5136.7098360526
0.527 2.46679316888046 -5134.24304288371
0.508 -8.26771653543307 -5142.51075941915
0.503 -10.1391650099404 -5152.64992442909
0.538 -6.69144981412639 -5159.34137424321
0.542 -7.38007380073801 -5166.72144804395
0.545 -5.68807339449541 -5172.40952143845
0.538 -8.92193308550186 -5181.33145452395
0.542 -7.38007380073801 -5188.71152832469
0.52 -3.46153846153846 -5192.17306678623
0.516 -2.71317829457364 -5194.8862450808
0.552 0.36231884057971 -5194.52392624022
0.55 -9.09090909090909 -5203.61483533113
0.534 -12.7340823970037 -5216.34891772813
0.505 -10.4950495049505 -5226.84396723308
0.505 -8.91089108910891 -5235.75485832219
0.525 -10.8571428571429 -5246.61200117933
0.516 -5.03875968992248 -5251.65076086926
0.551 -0.544464609800363 -5252.19522547906
0.512 -2.734375 -5254.92960047906
0.503 -12.9224652087475 -5267.85206568781
0.492 -19.1056910569106 -5286.95775674472
0.492 -1.6260162601626 -5288.58377300488
0.546 -13.5531135531136 -5302.13688655799
0.557 -18.491921005386 -5320.62880756338
